,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-09-26,2016-09-24,2016-09-24,Day,32.44
1,2016-09-26,2016-09-25,2016-09-25,Day,25.57
2,2016-09-26,2016-09-26,2016-09-26,Day,43.25
3,2016-09-26,2016-09-27,2016-09-27,Day,41.91
4,2016-09-26,2016-09-28,2016-09-28,Day,42.0
5,2016-09-26,2016-09-01,2016-09-30,Month,37.09
6,2016-09-26,2016-10-01,2016-10-31,Month,41.1
7,2016-09-26,2016-11-01,2016-11-30,Month,48.28
8,2016-09-26,2016-12-01,2016-12-31,Month,48.7
9,2016-09-26,2016-10-01,2016-12-31,Quarter,46.0
10,2016-09-26,2017-01-01,2017-03-31,Quarter,48.5
11,2016-09-26,2017-04-01,2017-06-30,Quarter,28.09
12,2016-09-26,2017-07-01,2017-09-30,Quarter,28.06
13,2016-09-26,2017-10-01,2017-12-31,Quarter,38.79
14,2016-09-26,2018-01-01,2018-03-31,Quarter,41.86
15,2016-09-26,2016-09-19,2016-09-25,Week,37.47
16,2016-09-26,2016-09-26,2016-10-02,Week,38.39
17,2016-09-26,2016-10-03,2016-10-09,Week,39.0
18,2016-09-26,2016-10-10,2016-10-16,Week,41.38
19,2016-09-26,2016-10-17,2016-10-23,Week,43.0
20,2016-09-26,2016-10-24,2016-10-30,Week,45.25
21,2016-09-26,2016-09-24,2016-09-25,Weekend,29.0
22,2016-09-26,2016-10-01,2016-10-02,Weekend,31.0
23,2016-09-26,2017-01-01,2018-01-01,Year,35.81
24,2016-09-26,2018-01-01,2019-01-01,Year,33.16
25,2016-09-26,2019-01-01,2019-12-31,Year,32.95
26,2016-09-26,2020-01-01,2020-12-31,Year,33.84
