,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-01-06,2023-01-06,2023-01-07,Day,137.03
1,2023-01-06,2023-01-07,2023-01-08,Day,94.37
2,2023-01-06,2023-01-08,2023-01-09,Day,50.25
3,2023-01-06,2023-01-09,2023-01-10,Day,150.07
4,2023-01-06,2023-01-10,2023-01-11,Day,165.15
5,2023-01-06,2023-01-11,2023-01-12,Day,151.13
6,2023-01-06,2023-01-12,2023-01-13,Day,157.36
7,2023-01-06,2023-01-02,2023-02-01,Month,197.00
8,2023-01-06,2023-02-01,2023-03-01,Month,270.00
9,2023-01-06,2023-03-01,2023-04-01,Month,225.63
10,2023-01-06,2023-04-03,2023-05-01,Month,218.64
11,2023-01-06,2023-05-01,2023-06-01,Month,189.69
12,2023-01-06,2023-06-01,2023-07-01,Month,227.63
13,2023-01-06,2023-04-03,2023-07-01,Quarter,211.44
14,2023-01-06,2023-07-03,2023-10-01,Quarter,246.31
15,2023-01-06,2023-10-02,2024-01-01,Quarter,464.89
16,2023-01-06,2024-01-01,2024-04-01,Quarter,603.33
17,2023-01-06,2024-04-01,2024-07-01,Quarter,258.23
18,2023-01-06,2024-07-01,2024-10-01,Quarter,263.50
19,2023-01-06,2024-10-01,2025-01-01,Quarter,332.91
20,2023-01-06,2023-01-02,2023-01-07,Week,147.88
21,2023-01-06,2023-01-09,2023-01-14,Week,155.40
22,2023-01-06,2023-01-16,2023-01-21,Week,176.30
23,2023-01-06,2023-01-23,2023-01-27,Week,235.30
24,2023-01-06,2023-01-30,2023-02-04,Week,381.40
25,2023-01-06,2024-01-01,2025-01-01,Year,363.99
26,2023-01-06,2025-01-01,2026-01-01,Year,302.67
27,2023-01-06,2026-01-01,2027-01-01,Year,225.00
