,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-12-17,2020-12-17,2020-12-18,Day,54.82
1,2020-12-17,2020-12-18,2020-12-19,Day,48.28
2,2020-12-17,2020-12-19,2020-12-20,Day,40.36
3,2020-12-17,2020-12-20,2020-12-21,Day,38.78
4,2020-12-17,2020-12-21,2020-12-22,Day,43.07
5,2020-12-17,2020-12-22,2020-12-23,Day,41.71
6,2020-12-17,2020-12-23,2020-12-24,Day,40.14
7,2020-12-17,2020-12-01,2021-01-01,Month,49.89
8,2020-12-17,2021-01-01,2021-02-01,Month,56.62
9,2020-12-17,2021-02-01,2021-03-01,Month,58.74
10,2020-12-17,2021-03-01,2021-04-01,Month,48.54
11,2020-12-17,2021-04-01,2021-05-01,Month,43.63
12,2020-12-17,2021-05-01,2021-06-01,Month,37.82
13,2020-12-17,2021-06-01,2021-07-01,Month,41.36
14,2020-12-17,2021-01-01,2021-04-01,Quarter,54.5
15,2020-12-17,2021-04-01,2021-07-01,Quarter,40.9
16,2020-12-17,2021-07-01,2021-10-01,Quarter,43.25
17,2020-12-17,2021-10-01,2022-01-01,Quarter,56.4
18,2020-12-17,2022-01-01,2022-04-01,Quarter,59.56
19,2020-12-17,2022-04-01,2022-07-01,Quarter,39.48
20,2020-12-17,2022-07-01,2022-10-01,Quarter,40.98
21,2020-12-17,2022-10-01,2023-01-01,Quarter,57.1
22,2020-12-17,2020-12-14,2020-12-21,Week,47.76
23,2020-12-17,2020-12-21,2020-12-28,Week,39.22
24,2020-12-17,2020-12-28,2021-01-04,Week,44.44
25,2020-12-17,2021-01-04,2021-01-11,Week,55.5
26,2020-12-17,2021-01-11,2021-01-18,Week,58.15
27,2020-12-17,2020-12-19,2020-12-21,Weekend,39.57
28,2020-12-17,2021-01-01,2022-01-01,Year,48.75
29,2020-12-17,2022-01-01,2023-01-01,Year,49.25
30,2020-12-17,2023-01-01,2024-01-01,Year,49.35
31,2020-12-17,2024-01-01,2025-01-01,Year,48.64
