,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-11-29,2018-11-29,2018-11-29,Day,62.38
1,2018-11-29,2018-11-30,2018-11-30,Day,62.18
2,2018-11-29,2018-12-01,2018-12-01,Day,58.0
3,2018-11-29,2018-11-01,2018-11-30,Month,67.8
4,2018-11-29,2018-12-01,2018-12-31,Month,62.69
5,2018-11-29,2019-01-01,2019-01-31,Month,75.73
6,2018-11-29,2019-02-01,2019-02-28,Month,76.0
7,2018-11-29,2019-03-01,2019-03-31,Month,57.25
8,2018-11-29,2019-04-01,2019-04-30,Month,53.1
9,2018-11-29,2019-05-01,2019-05-31,Month,46.58
10,2018-11-29,2019-01-01,2019-03-31,Quarter,69.45
11,2018-11-29,2019-04-01,2019-06-30,Quarter,48.25
12,2018-11-29,2019-07-01,2019-09-30,Quarter,48.65
13,2018-11-29,2019-10-01,2019-12-31,Quarter,62.7
14,2018-11-29,2020-01-01,2020-03-31,Quarter,62.6
15,2018-11-29,2018-11-26,2018-12-02,Week,65.44
16,2018-11-29,2018-12-03,2018-12-09,Week,57.75
17,2018-11-29,2018-12-10,2018-12-16,Week,70.78
18,2018-11-29,2018-12-17,2018-12-23,Week,70.65
19,2018-11-29,2018-12-24,2018-12-30,Week,53.65
20,2018-11-29,2018-12-01,2018-12-02,Weekend,52.32
21,2018-11-29,2018-12-08,2018-12-09,Weekend,53.7
22,2018-11-29,2019-01-01,2019-12-31,Year,57.22
23,2018-11-29,2020-01-01,2020-12-31,Year,50.78
24,2018-11-29,2021-01-01,2021-12-31,Year,47.45
25,2018-11-29,2022-01-01,2022-12-31,Year,47.6
