,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-01-04,2022-01-04,2022-01-05,Day,181.97
1,2022-01-04,2022-01-05,2022-01-06,Day,220.08
2,2022-01-04,2022-01-06,2022-01-07,Day,222.5
3,2022-01-04,2022-01-07,2022-01-08,Day,225.0
4,2022-01-04,2022-01-08,2022-01-09,Day,165.68
5,2022-01-04,2022-01-09,2022-01-10,Day,132.25
6,2022-01-04,2022-01-10,2022-01-11,Day,311.95
7,2022-01-04,2022-01-03,2022-02-01,Month,386.08
8,2022-01-04,2022-02-01,2022-03-01,Month,745.47
9,2022-01-04,2022-03-01,2022-04-01,Month,307.09
10,2022-01-04,2022-04-01,2022-04-30,Month,227.63
11,2022-01-04,2022-04-01,2022-07-01,Quarter,218.5
12,2022-01-04,2022-07-01,2022-10-01,Quarter,218.58
13,2022-01-04,2022-10-03,2022-12-31,Quarter,364.51
14,2022-01-04,2023-01-02,2023-04-01,Quarter,313.33
15,2022-01-04,2023-04-03,2023-07-01,Quarter,148.4
16,2022-01-04,2022-01-03,2022-01-08,Week,196.67
17,2022-01-04,2022-01-10,2022-01-15,Week,323.3
18,2022-01-04,2022-01-17,2022-01-22,Week,417.5
19,2022-01-04,2022-01-24,2022-01-29,Week,549.2
20,2022-01-04,2022-01-31,2022-02-05,Week,696.0
21,2022-01-04,2023-01-02,2023-12-30,Year,219.45
22,2022-01-04,2024-01-01,2025-01-01,Year,142.83
23,2022-01-04,2025-01-01,2026-01-01,Year,125.06
