,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-11-04,2020-11-04,2020-11-05,Day,41.63
1,2020-11-04,2020-11-05,2020-11-06,Day,39.02
2,2020-11-04,2020-11-06,2020-11-07,Day,39.54
3,2020-11-04,2020-11-07,2020-11-08,Day,35.82
4,2020-11-04,2020-11-08,2020-11-09,Day,29.28
5,2020-11-04,2020-11-09,2020-11-10,Day,41.73
6,2020-11-04,2020-11-10,2020-11-11,Day,40.81
7,2020-11-04,2020-11-01,2020-12-01,Month,38.68
8,2020-11-04,2020-12-01,2021-01-01,Month,42.56
9,2020-11-04,2021-01-01,2021-02-01,Month,46.35
10,2020-11-04,2021-02-01,2021-03-01,Month,49.81
11,2020-11-04,2021-03-01,2021-04-01,Month,40.9
12,2020-11-04,2021-04-01,2021-05-01,Month,34.88
13,2020-11-04,2021-05-01,2021-06-01,Month,32.5
14,2020-11-04,2021-01-01,2021-04-01,Quarter,45.55
15,2020-11-04,2021-04-01,2021-07-01,Quarter,34.15
16,2020-11-04,2021-07-01,2021-10-01,Quarter,36.55
17,2020-11-04,2021-10-01,2022-01-01,Quarter,50.54
18,2020-11-04,2022-01-01,2022-04-01,Quarter,53.03
19,2020-11-04,2022-04-01,2022-07-01,Quarter,35.14
20,2020-11-04,2022-07-01,2022-10-01,Quarter,36.44
21,2020-11-04,2022-10-01,2023-01-01,Quarter,49.63
22,2020-11-04,2020-11-02,2020-11-09,Week,35.57
23,2020-11-04,2020-11-09,2020-11-16,Week,37.17
24,2020-11-04,2020-11-16,2020-11-23,Week,40.83
25,2020-11-04,2020-11-23,2020-11-30,Week,43.13
26,2020-11-04,2020-11-30,2020-12-07,Week,45.21
27,2020-11-04,2020-11-07,2020-11-09,Weekend,32.55
28,2020-11-04,2021-01-01,2022-01-01,Year,41.7
29,2020-11-04,2022-01-01,2023-01-01,Year,43.53
30,2020-11-04,2023-01-01,2024-01-01,Year,45.4
31,2020-11-04,2024-01-01,2025-01-01,Year,46.27
