,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-10-10,2017-10-10,2017-10-10,Day,58.31
1,2017-10-10,2017-10-11,2017-10-11,Day,55.96
2,2017-10-10,2017-10-12,2017-10-12,Day,56.0
3,2017-10-10,2017-10-13,2017-10-13,Day,54.25
4,2017-10-10,2017-10-01,2017-10-31,Month,51.36
5,2017-10-10,2017-11-01,2017-11-30,Month,69.6
6,2017-10-10,2017-12-01,2017-12-31,Month,66.45
7,2017-10-10,2018-01-01,2018-01-31,Month,64.07
8,2017-10-10,2018-02-01,2018-02-28,Month,65.56
9,2017-10-10,2018-03-01,2018-03-31,Month,49.09
10,2017-10-10,2018-04-01,2018-04-30,Month,33.34
11,2017-10-10,2018-01-01,2018-03-31,Quarter,59.38
12,2017-10-10,2018-04-01,2018-06-30,Quarter,33.06
13,2017-10-10,2018-07-01,2018-09-30,Quarter,32.7
14,2017-10-10,2018-10-01,2018-12-31,Quarter,45.73
15,2017-10-10,2017-10-09,2017-10-15,Week,51.99
16,2017-10-10,2017-10-16,2017-10-22,Week,51.3
17,2017-10-10,2017-10-23,2017-10-29,Week,56.5
18,2017-10-10,2017-10-30,2017-11-05,Week,57.13
19,2017-10-10,2017-11-06,2017-11-12,Week,64.75
20,2017-10-10,2017-10-14,2017-10-15,Weekend,43.0
21,2017-10-10,2017-10-21,2017-10-22,Weekend,0.01
22,2017-10-10,2018-01-01,2019-01-01,Year,42.65
23,2017-10-10,2019-01-01,2020-01-01,Year,39.08
24,2017-10-10,2020-01-01,2021-01-01,Year,40.28
