,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-02-09,2016-02-09,2016-02-09,Day,24.28
1,2016-02-09,2016-02-10,2016-02-10,Day,27.68
2,2016-02-09,2016-02-11,2016-02-11,Day,30.5
3,2016-02-09,2016-02-12,2016-02-12,Day,29.25
4,2016-02-09,2016-02-01,2016-02-29,Month,26.09
5,2016-02-09,2016-03-01,2016-03-31,Month,27.0
6,2016-02-09,2016-04-01,2016-04-30,Month,25.61
7,2016-02-09,2016-05-01,2016-05-31,Month,21.2
8,2016-02-09,2016-06-01,2016-06-30,Month,22.73
9,2016-02-09,2016-07-01,2016-07-31,Month,23.85
10,2016-02-09,2016-04-01,2016-06-30,Quarter,23.16
11,2016-02-09,2016-07-01,2016-09-30,Quarter,23.32
12,2016-02-09,2016-10-01,2016-12-31,Quarter,31.25
13,2016-02-09,2017-01-01,2017-03-31,Quarter,32.0
14,2016-02-09,2017-04-01,2017-06-30,Quarter,22.43
15,2016-02-09,2017-07-01,2017-09-30,Quarter,22.3
16,2016-02-09,2017-10-01,2017-12-31,Quarter,31.06
17,2016-02-09,2016-02-08,2016-02-14,Week,24.66
18,2016-02-09,2016-02-15,2016-02-21,Week,29.5
19,2016-02-09,2016-02-22,2016-02-28,Week,27.5
20,2016-02-09,2016-02-29,2016-03-06,Week,27.75
21,2016-02-09,2016-03-07,2016-03-13,Week,27.75
22,2016-02-09,2016-02-13,2016-02-14,Weekend,20.7
23,2016-02-09,2016-02-20,2016-02-21,Weekend,0.01
24,2016-02-09,2017-01-01,2018-01-01,Year,26.93
25,2016-02-09,2018-01-01,2019-01-01,Year,26.81
26,2016-02-09,2019-01-01,2019-12-31,Year,26.93
