,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-09-07,2022-09-07,2022-09-07,Day,487.64
1,2022-09-07,2022-09-08,2022-09-08,Day,462.57
2,2022-09-07,2022-09-09,2022-09-09,Day,424.50
3,2022-09-07,2022-09-10,2022-09-10,Day,403.84
4,2022-09-07,2022-09-11,2022-09-11,Day,363.53
5,2022-09-07,2022-09-12,2022-09-12,Day,509.48
6,2022-09-07,2022-09-13,2022-09-13,Day,547.42
7,2022-09-07,2022-09-01,2022-09-30,Month,566.35
8,2022-09-07,2022-10-03,2022-10-31,Month,749.73
9,2022-09-07,2022-11-01,2022-11-30,Month,1836.98
10,2022-09-07,2022-12-01,2022-12-30,Month,2203.57
11,2022-09-07,2022-10-03,2022-12-30,Quarter,1609.79
12,2022-09-07,2023-01-02,2023-03-31,Quarter,1592.61
13,2022-09-07,2023-04-03,2023-06-30,Quarter,462.01
14,2022-09-07,2023-07-03,2023-09-29,Quarter,478.11
15,2022-09-07,2023-10-02,2023-12-29,Quarter,1149.76
16,2022-09-07,2024-01-01,2024-03-29,Quarter,879.10
17,2022-09-07,2022-09-05,2022-09-09,Week,482.10
18,2022-09-07,2022-09-12,2022-09-16,Week,566.00
19,2022-09-07,2022-09-19,2022-09-23,Week,592.00
20,2022-09-07,2022-09-26,2022-09-30,Week,609.00
21,2022-09-07,2022-10-03,2022-10-07,Week,543.82
22,2022-09-07,2023-01-02,2023-12-29,Year,920.62
23,2022-09-07,2024-01-01,2024-12-31,Year,465.41
24,2022-09-07,2025-01-01,2025-12-31,Year,464.23
25,2022-09-07,2026-01-01,2026-12-31,Year,413.38
