,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-12-02,2016-12-02,2016-12-02,Day,77.6
1,2016-12-02,2016-12-03,2016-12-03,Day,59.37
2,2016-12-02,2016-12-04,2016-12-04,Day,0.01
3,2016-12-02,2016-12-05,2016-12-05,Day,81.5
4,2016-12-02,2016-12-01,2016-12-30,Month,88.08
5,2016-12-02,2017-01-02,2017-01-31,Month,125.0
6,2016-12-02,2017-02-01,2017-02-28,Month,107.88
7,2016-12-02,2017-03-01,2017-03-31,Month,77.09
8,2016-12-02,2017-01-02,2017-03-31,Quarter,102.78
9,2016-12-02,2017-04-03,2017-06-30,Quarter,43.18
10,2016-12-02,2017-07-03,2017-09-29,Quarter,42.15
11,2016-12-02,2017-10-02,2017-12-29,Quarter,62.56
12,2016-12-02,2016-12-05,2016-12-09,Week,79.5
13,2016-12-02,2016-12-12,2016-12-16,Week,86.0
14,2016-12-02,2016-12-19,2016-12-23,Week,107.5
15,2016-12-02,2016-12-26,2016-12-30,Week,74.0
16,2016-12-02,2016-12-03,2016-12-04,Weekend,0.01
17,2016-12-02,2016-12-10,2016-12-11,Weekend,0.01
18,2016-12-02,2017-01-02,2017-12-30,Year,62.67
19,2016-12-02,2018-01-01,2019-01-01,Year,51.95
20,2016-12-02,2019-01-01,2020-01-01,Year,51.97
