,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-11-26,2024-11-26,2024-11-27,Day,127.34
1,2024-11-26,2024-11-27,2024-11-28,Day,91.33
2,2024-11-26,2024-11-28,2024-11-29,Day,130.00
3,2024-11-26,2024-11-29,2024-11-30,Day,131.29
4,2024-11-26,2024-11-30,2024-12-01,Day,114.37
5,2024-11-26,2024-12-01,2024-12-02,Day,99.75
6,2024-11-26,2024-12-02,2024-12-03,Day,135.93
7,2024-11-26,2024-12-03,2024-12-04,Day,150.95
8,2024-11-26,2024-12-04,2024-12-05,Day,140.80
9,2024-11-26,2024-12-05,2024-12-06,Day,126.60
10,2024-11-26,2024-12-06,2024-12-07,Day,120.70
11,2024-11-26,2024-12-07,2024-12-08,Day,107.91
12,2024-11-26,2024-12-08,2024-12-09,Day,78.20
13,2024-11-26,2024-11-01,2024-12-01,Month,118.31
14,2024-11-26,2024-12-02,2025-01-01,Month,120.17
15,2024-11-26,2025-01-01,2025-02-01,Month,135.58
16,2024-11-26,2025-02-03,2025-03-01,Month,142.83
17,2024-11-26,2025-03-03,2025-04-01,Month,100.16
18,2024-11-26,2025-01-01,2025-04-01,Quarter,126.22
19,2024-11-26,2025-04-01,2025-07-01,Quarter,59.14
20,2024-11-26,2025-07-01,2025-10-01,Quarter,70.46
21,2024-11-26,2025-10-01,2026-01-01,Quarter,111.06
22,2024-11-26,2026-01-01,2026-04-01,Quarter,112.54
23,2024-11-26,2026-04-01,2026-07-01,Quarter,53.05
24,2024-11-26,2026-07-01,2026-10-01,Quarter,61.56
25,2024-11-26,2026-10-01,2027-01-01,Quarter,101.29
26,2024-11-26,2027-01-01,2027-04-01,Quarter,111.53
27,2024-11-26,2024-11-25,2024-11-30,Week,114.85
28,2024-11-26,2024-12-02,2024-12-07,Week,135.00
29,2024-11-26,2024-12-09,2024-12-14,Week,134.48
30,2024-11-26,2024-12-16,2024-12-21,Week,132.96
31,2024-11-26,2024-12-23,2024-12-28,Week,89.48
32,2024-11-26,2025-01-01,2026-01-01,Year,91.58
33,2024-11-26,2026-01-01,2027-01-01,Year,81.99
34,2024-11-26,2027-01-01,2028-01-01,Year,81.03
35,2024-11-26,2028-01-03,2029-01-01,Year,80.30
