,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-07-30,2020-07-30,2020-07-31,Day,40.36
1,2020-07-30,2020-07-31,2020-08-01,Day,41.41
2,2020-07-30,2020-08-01,2020-08-02,Day,31.52
3,2020-07-30,2020-08-02,2020-08-03,Day,26.74
4,2020-07-30,2020-08-03,2020-08-04,Day,39.27
5,2020-07-30,2020-08-04,2020-08-05,Day,37.32
6,2020-07-30,2020-08-05,2020-08-06,Day,36.2
7,2020-07-30,2020-07-01,2020-08-01,Month,33.41
8,2020-07-30,2020-08-01,2020-09-01,Month,35.13
9,2020-07-30,2020-09-01,2020-10-01,Month,38.73
10,2020-07-30,2020-10-01,2020-11-01,Month,41.5
11,2020-07-30,2020-11-01,2020-12-01,Month,55.8
12,2020-07-30,2020-12-01,2021-01-01,Month,54.84
13,2020-07-30,2021-01-01,2021-02-01,Month,55.46
14,2020-07-30,2020-10-01,2021-01-01,Quarter,50.65
15,2020-07-30,2021-01-01,2021-04-01,Quarter,53.23
16,2020-07-30,2021-04-01,2021-07-01,Quarter,34.1
17,2020-07-30,2021-07-01,2021-10-01,Quarter,35.07
18,2020-07-30,2021-10-01,2022-01-01,Quarter,53.82
19,2020-07-30,2022-04-01,2022-07-01,Quarter,39.66
20,2020-07-30,2022-07-01,2022-10-01,Quarter,38.1
21,2020-07-30,2020-07-27,2020-08-03,Week,35.11
22,2020-07-30,2020-08-03,2020-08-10,Week,34.53
23,2020-07-30,2020-08-10,2020-08-17,Week,35.75
24,2020-07-30,2020-08-17,2020-08-24,Week,34.63
25,2020-07-30,2020-08-24,2020-08-31,Week,37.0
26,2020-07-30,2020-08-01,2020-08-03,Weekend,29.13
27,2020-07-30,2021-01-01,2022-01-01,Year,44.03
28,2020-07-30,2022-01-01,2023-01-01,Year,45.51
29,2020-07-30,2023-01-01,2024-01-01,Year,46.86
