,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-08-06,2021-08-06,2021-08-07,Day,18.8
1,2021-08-06,2021-08-07,2021-08-08,Day,43.15
2,2021-08-06,2021-08-08,2021-08-09,Day,5.03
3,2021-08-06,2021-08-09,2021-08-10,Day,66.64
4,2021-08-06,2021-08-10,2021-08-11,Day,92.5
5,2021-08-06,2021-08-11,2021-08-12,Day,96.26
6,2021-08-06,2021-08-12,2021-08-13,Day,94.31
7,2021-08-06,2021-08-01,2021-09-01,Month,79.72
8,2021-08-06,2021-09-01,2021-10-01,Month,96.66
9,2021-08-06,2021-10-01,2021-11-01,Month,103.31
10,2021-08-06,2021-11-01,2021-12-01,Month,115.5
11,2021-08-06,2021-12-01,2022-01-01,Month,114.46
12,2021-08-06,2022-01-01,2022-02-01,Month,114.12
13,2021-08-06,2022-02-01,2022-03-01,Month,112.85
14,2021-08-06,2021-10-01,2022-01-01,Quarter,111.04
15,2021-08-06,2022-01-01,2022-04-01,Quarter,106.7
16,2021-08-06,2022-04-01,2022-07-01,Quarter,67.8
17,2021-08-06,2022-07-01,2022-10-01,Quarter,69.3
18,2021-08-06,2022-10-01,2023-01-01,Quarter,82.76
19,2021-08-06,2023-01-01,2023-04-01,Quarter,82.92
20,2021-08-06,2023-04-01,2023-07-01,Quarter,53.17
21,2021-08-06,2023-07-01,2023-10-01,Quarter,59.05
22,2021-08-06,2021-08-02,2021-08-09,Week,59.45
23,2021-08-06,2021-08-09,2021-08-16,Week,78.75
24,2021-08-06,2021-08-16,2021-08-23,Week,86.09
25,2021-08-06,2021-08-23,2021-08-30,Week,93.82
26,2021-08-06,2021-08-30,2021-09-06,Week,92.39
27,2021-08-06,2021-08-07,2021-08-09,Weekend,24.09
28,2021-08-06,2021-08-14,2021-08-16,Weekend,54.22
29,2021-08-06,2022-01-01,2023-01-01,Year,81.54
30,2021-08-06,2023-01-01,2024-01-01,Year,66.75
31,2021-08-06,2024-01-01,2025-01-01,Year,60.75
32,2021-08-06,2025-01-01,2026-01-01,Year,58.78
