,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-09-28,2020-09-26,2020-09-27,Day,33.27
1,2020-09-28,2020-09-27,2020-09-28,Day,31.05
2,2020-09-28,2020-09-28,2020-09-29,Day,47.26
3,2020-09-28,2020-09-29,2020-09-30,Day,58.82
4,2020-09-28,2020-09-30,2020-10-01,Day,48.26
5,2020-09-28,2020-10-01,2020-10-02,Day,39.19
6,2020-09-28,2020-10-02,2020-10-03,Day,40.53
7,2020-09-28,2020-10-03,2020-10-04,Day,29.46
8,2020-09-28,2020-10-04,2020-10-05,Day,24.1
9,2020-09-28,2020-09-01,2020-10-01,Month,47.11
10,2020-09-28,2020-10-01,2020-11-01,Month,41.85
11,2020-09-28,2020-11-01,2020-12-01,Month,55.09
12,2020-09-28,2020-12-01,2021-01-01,Month,57.65
13,2020-09-28,2021-01-01,2021-02-01,Month,61.07
14,2020-09-28,2021-02-01,2021-03-01,Month,61.61
15,2020-09-28,2021-03-01,2021-04-01,Month,48.84
16,2020-09-28,2020-10-01,2021-01-01,Quarter,51.49
17,2020-09-28,2021-01-01,2021-04-01,Quarter,57.03
18,2020-09-28,2021-04-01,2021-07-01,Quarter,37.0
19,2020-09-28,2021-07-01,2021-10-01,Quarter,38.63
20,2020-09-28,2021-10-01,2022-01-01,Quarter,54.57
21,2020-09-28,2022-04-01,2022-07-01,Quarter,37.15
22,2020-09-28,2022-07-01,2022-10-01,Quarter,39.9
23,2020-09-28,2020-09-21,2020-09-28,Week,45.51
24,2020-09-28,2020-09-28,2020-10-05,Week,41.09
25,2020-09-28,2020-10-05,2020-10-12,Week,38.92
26,2020-09-28,2020-10-12,2020-10-19,Week,41.51
27,2020-09-28,2020-10-19,2020-10-26,Week,42.83
28,2020-09-28,2020-10-26,2020-11-02,Week,43.75
29,2020-09-28,2020-09-26,2020-09-28,Weekend,32.16
30,2020-09-28,2020-10-03,2020-10-05,Weekend,26.78
31,2020-09-28,2021-01-01,2022-01-01,Year,46.78
32,2020-09-28,2022-01-01,2023-01-01,Year,46.65
33,2020-09-28,2023-01-01,2024-01-01,Year,47.7
34,2020-09-28,2024-01-01,2025-01-01,Year,49.8
