,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-10-23,2017-10-21,2017-10-21,Day,42.95
1,2017-10-23,2017-10-22,2017-10-22,Day,39.78
2,2017-10-23,2017-10-23,2017-10-23,Day,65.24
3,2017-10-23,2017-10-24,2017-10-24,Day,65.21
4,2017-10-23,2017-10-02,2017-10-31,Month,60.03
5,2017-10-23,2017-11-01,2017-11-30,Month,79.0
6,2017-10-23,2017-12-01,2017-12-29,Month,80.57
7,2017-10-23,2018-01-01,2018-01-31,Month,80.36
8,2017-10-23,2018-01-01,2018-03-30,Quarter,70.99
9,2017-10-23,2018-04-02,2018-06-29,Quarter,41.64
10,2017-10-23,2018-07-02,2018-09-28,Quarter,42.04
11,2017-10-23,2018-10-01,2018-12-31,Quarter,61.3
12,2017-10-23,2017-10-16,2017-10-20,Week,61.63
13,2017-10-23,2017-10-23,2017-10-27,Week,63.39
14,2017-10-23,2017-10-30,2017-11-03,Week,65.0
15,2017-10-23,2017-11-06,2017-11-10,Week,80.0
16,2017-10-23,2017-11-13,2017-11-17,Week,82.0
17,2017-10-23,2017-11-20,2017-11-24,Week,82.25
18,2017-10-23,2017-10-21,2017-10-22,Weekend,41.37
19,2017-10-23,2017-10-28,2017-10-29,Weekend,0.01
20,2017-10-23,2018-01-01,2019-01-01,Year,54.02
21,2017-10-23,2019-01-01,2020-01-01,Year,53.12
22,2017-10-23,2020-01-01,2021-01-01,Year,55.84
23,2017-10-23,2021-01-01,2022-01-01,Year,57.15
