,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-12-03,2020-12-03,2020-12-04,Day,53.16
1,2020-12-03,2020-12-04,2020-12-05,Day,51.15
2,2020-12-03,2020-12-05,2020-12-06,Day,51.55
3,2020-12-03,2020-12-06,2020-12-07,Day,43.05
4,2020-12-03,2020-12-07,2020-12-08,Day,68.18
5,2020-12-03,2020-12-08,2020-12-09,Day,62.52
6,2020-12-03,2020-12-09,2020-12-10,Day,69.77
7,2020-12-03,2020-12-01,2021-01-01,Month,50.02
8,2020-12-03,2021-01-01,2021-02-01,Month,52.17
9,2020-12-03,2021-02-01,2021-03-01,Month,57.41
10,2020-12-03,2021-03-01,2021-04-01,Month,45.68
11,2020-12-03,2021-04-01,2021-05-01,Month,39.85
12,2020-12-03,2021-05-01,2021-06-01,Month,38.29
13,2020-12-03,2021-01-01,2021-04-01,Quarter,51.57
14,2020-12-03,2021-04-01,2021-07-01,Quarter,38.65
15,2020-12-03,2021-07-01,2021-10-01,Quarter,40.55
16,2020-12-03,2021-10-01,2022-01-01,Quarter,53.65
17,2020-12-03,2022-01-01,2022-04-01,Quarter,57.65
18,2020-12-03,2022-04-01,2022-07-01,Quarter,38.95
19,2020-12-03,2022-07-01,2022-10-01,Quarter,40.27
20,2020-12-03,2022-10-01,2023-01-01,Quarter,54.73
21,2020-12-03,2020-11-30,2020-12-07,Week,54.76
22,2020-12-03,2020-12-07,2020-12-14,Week,61.99
23,2020-12-03,2020-12-14,2020-12-21,Week,50.89
24,2020-12-03,2020-12-21,2020-12-28,Week,39.29
25,2020-12-03,2020-12-28,2021-01-04,Week,36.75
26,2020-12-03,2020-12-05,2020-12-07,Weekend,47.3
27,2020-12-03,2021-01-01,2022-01-01,Year,46.1
28,2020-12-03,2022-01-01,2023-01-01,Year,47.87
29,2020-12-03,2023-01-01,2024-01-01,Year,47.95
30,2020-12-03,2024-01-01,2025-01-01,Year,47.35
