,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-05-11,2020-05-09,2020-05-09,Day,17.91
1,2020-05-11,2020-05-10,2020-05-10,Day,10.49
2,2020-05-11,2020-05-11,2020-05-11,Day,10.49
3,2020-05-11,2020-05-12,2020-05-12,Day,21.28
4,2020-05-11,2020-05-13,2020-05-13,Day,23.5
5,2020-05-11,2020-05-14,2020-05-14,Day,19.75
6,2020-05-11,2020-05-15,2020-05-15,Day,18.08
7,2020-05-11,2020-05-16,2020-05-16,Day,14.41
8,2020-05-11,2020-05-17,2020-05-17,Day,10.67
9,2020-05-11,2020-05-01,2020-05-31,Month,16.96
10,2020-05-11,2020-06-01,2020-06-30,Month,23.48
11,2020-05-11,2020-07-01,2020-07-31,Month,29.4
12,2020-05-11,2020-08-01,2020-08-31,Month,29.37
13,2020-05-11,2020-09-01,2020-09-30,Month,39.02
14,2020-05-11,2020-10-01,2020-10-31,Month,52.04
15,2020-05-11,2020-11-01,2020-11-30,Month,68.0
16,2020-05-11,2020-07-01,2020-09-30,Quarter,32.53
17,2020-05-11,2020-10-01,2020-12-31,Quarter,61.26
18,2020-05-11,2021-01-01,2021-03-31,Quarter,58.45
19,2020-05-11,2021-04-01,2021-06-30,Quarter,36.14
20,2020-05-11,2021-07-01,2021-09-30,Quarter,37.2
21,2020-05-11,2021-10-01,2021-12-31,Quarter,51.85
22,2020-05-11,2020-05-04,2020-05-10,Week,17.68
23,2020-05-11,2020-05-11,2020-05-17,Week,16.88
24,2020-05-11,2020-05-18,2020-05-24,Week,17.25
25,2020-05-11,2020-05-25,2020-05-31,Week,19.2
26,2020-05-11,2020-06-01,2020-06-07,Week,19.25
27,2020-05-11,2020-06-08,2020-06-14,Week,22.0
28,2020-05-11,2020-05-09,2020-05-10,Weekend,14.2
29,2020-05-11,2020-05-16,2020-05-17,Weekend,12.54
30,2020-05-11,2021-01-01,2021-12-31,Year,45.87
31,2020-05-11,2022-01-01,2022-12-31,Year,45.47
32,2020-05-11,2023-01-01,2023-12-31,Year,44.4
