,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-06-25,2021-06-25,2021-06-26,Day,87.09
1,2021-06-25,2021-06-26,2021-06-27,Day,73.22
2,2021-06-25,2021-06-27,2021-06-28,Day,53.78
3,2021-06-25,2021-06-28,2021-06-29,Day,88.56
4,2021-06-25,2021-06-29,2021-06-30,Day,91.41
5,2021-06-25,2021-06-30,2021-07-01,Day,91.41
6,2021-06-25,2021-07-01,2021-07-02,Day,90.5
7,2021-06-25,2021-06-01,2021-07-01,Month,81.6
8,2021-06-25,2021-07-01,2021-07-31,Month,90.47
9,2021-06-25,2021-08-02,2021-09-01,Month,87.22
10,2021-06-25,2021-09-01,2021-10-01,Month,85.69
11,2021-06-25,2021-07-01,2021-10-01,Quarter,87.79
12,2021-06-25,2021-10-01,2022-01-01,Quarter,111.25
13,2021-06-25,2022-01-03,2022-04-01,Quarter,112.16
14,2021-06-25,2022-04-01,2022-07-01,Quarter,65.83
15,2021-06-25,2022-07-01,2022-10-01,Quarter,67.5
16,2021-06-25,2023-04-03,2023-07-01,Quarter,63.6
17,2021-06-25,2021-06-21,2021-06-26,Week,88.26
18,2021-06-25,2021-06-28,2021-07-03,Week,91.19
19,2021-06-25,2021-07-05,2021-07-10,Week,90.63
20,2021-06-25,2021-07-12,2021-07-17,Week,89.25
21,2021-06-25,2021-07-19,2021-07-24,Week,89.34
22,2021-06-25,2022-01-03,2022-12-31,Year,85.6
23,2021-06-25,2023-01-02,2023-12-30,Year,75.04
24,2021-06-25,2024-01-01,2025-01-01,Year,73.23
25,2021-06-25,2025-01-01,2026-01-01,Year,72.95
