,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-03-04,2016-03-01,2016-03-31,Month,30.42
1,2016-03-04,2016-04-01,2016-04-29,Month,29.74
2,2016-03-04,2016-05-02,2016-05-31,Month,25.75
3,2016-03-04,2016-06-01,2016-06-30,Month,26.96
4,2016-03-04,2016-04-01,2016-06-30,Quarter,27.45
5,2016-03-04,2016-07-01,2016-09-30,Quarter,27.45
6,2016-03-04,2016-10-03,2016-12-30,Quarter,37.38
7,2016-03-04,2017-01-02,2017-03-31,Quarter,38.45
8,2016-03-04,2016-03-07,2016-03-11,Week,35.28
9,2016-03-04,2016-03-14,2016-03-18,Week,29.5
10,2016-03-04,2016-03-21,2016-03-25,Week,27.68
11,2016-03-04,2016-03-28,2016-04-01,Week,26.75
12,2016-03-04,2017-01-02,2017-12-30,Year,32.7
13,2016-03-04,2018-01-01,2019-01-01,Year,32.5
14,2016-03-04,2019-01-01,2019-12-31,Year,32.5
