,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-12-08,2020-12-08,2020-12-09,Day,83.64
1,2020-12-08,2020-12-09,2020-12-10,Day,103.79
2,2020-12-08,2020-12-10,2020-12-11,Day,103.33
3,2020-12-08,2020-12-11,2020-12-12,Day,61.67
4,2020-12-08,2020-12-12,2020-12-13,Day,45.92
5,2020-12-08,2020-12-13,2020-12-14,Day,36.08
6,2020-12-08,2020-12-14,2020-12-15,Day,55.29
7,2020-12-08,2020-12-01,2021-01-01,Month,63.78
8,2020-12-08,2021-01-01,2021-01-30,Month,73.26
9,2020-12-08,2021-02-01,2021-02-27,Month,75.71
10,2020-12-08,2021-03-01,2021-04-01,Month,57.33
11,2020-12-08,2021-01-01,2021-04-01,Quarter,68.3
12,2020-12-08,2021-04-01,2021-07-01,Quarter,45.29
13,2020-12-08,2021-07-01,2021-10-01,Quarter,49.45
14,2020-12-08,2021-10-01,2022-01-01,Quarter,70.85
15,2020-12-08,2022-01-03,2022-04-01,Quarter,73.55
16,2020-12-08,2022-07-01,2022-10-01,Quarter,52.64
17,2020-12-08,2020-12-07,2020-12-12,Week,86.22
18,2020-12-08,2020-12-14,2020-12-19,Week,56.83
19,2020-12-08,2020-12-21,2020-12-26,Week,52.42
20,2020-12-08,2020-12-28,2021-01-02,Week,52.0
21,2020-12-08,2021-01-04,2021-01-09,Week,68.75
22,2020-12-08,2021-01-01,2022-01-01,Year,58.45
23,2020-12-08,2022-01-03,2022-12-31,Year,62.55
24,2020-12-08,2023-01-02,2023-12-30,Year,64.03
25,2020-12-08,2024-01-01,2025-01-01,Year,63.45
