,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-03-01,2021-02-27,2021-02-28,Day,44.26
1,2021-03-01,2021-02-28,2021-03-01,Day,38.57
2,2021-03-01,2021-03-01,2021-03-02,Day,52.07
3,2021-03-01,2021-03-02,2021-03-03,Day,57.24
4,2021-03-01,2021-03-03,2021-03-04,Day,56.38
5,2021-03-01,2021-03-04,2021-03-05,Day,53.25
6,2021-03-01,2021-03-05,2021-03-06,Day,51.0
7,2021-03-01,2021-03-06,2021-03-07,Day,48.76
8,2021-03-01,2021-03-07,2021-03-08,Day,44.12
9,2021-03-01,2021-03-01,2021-04-01,Month,51.0
10,2021-03-01,2021-04-01,2021-05-01,Month,48.07
11,2021-03-01,2021-05-03,2021-06-01,Month,45.91
12,2021-03-01,2021-06-01,2021-07-01,Month,49.93
13,2021-03-01,2021-04-01,2021-07-01,Quarter,48.0
14,2021-03-01,2021-07-01,2021-10-01,Quarter,52.9
15,2021-03-01,2021-10-01,2022-01-01,Quarter,77.1
16,2021-03-01,2022-01-03,2022-04-01,Quarter,80.12
17,2021-03-01,2022-04-01,2022-07-01,Quarter,52.29
18,2021-03-01,2022-07-01,2022-10-01,Quarter,54.87
19,2021-03-01,2023-04-03,2023-07-01,Quarter,53.2
20,2021-03-01,2021-02-22,2021-02-27,Week,47.76
21,2021-03-01,2021-03-01,2021-03-06,Week,53.99
22,2021-03-01,2021-03-08,2021-03-13,Week,50.04
23,2021-03-01,2021-03-15,2021-03-20,Week,50.33
24,2021-03-01,2021-03-22,2021-03-27,Week,51.19
25,2021-03-01,2021-03-29,2021-04-03,Week,48.26
26,2021-03-01,2021-02-27,2021-03-01,Weekend,41.41
27,2021-03-01,2022-01-03,2022-12-31,Year,66.36
28,2021-03-01,2023-01-02,2023-12-30,Year,64.78
29,2021-03-01,2024-01-01,2025-01-01,Year,63.6
