,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-02-11,2021-02-11,2021-02-12,Day,79.01
1,2021-02-11,2021-02-12,2021-02-13,Day,63.46
2,2021-02-11,2021-02-13,2021-02-14,Day,57.77
3,2021-02-11,2021-02-14,2021-02-15,Day,51.17
4,2021-02-11,2021-02-15,2021-02-16,Day,57.73
5,2021-02-11,2021-02-16,2021-02-17,Day,61.05
6,2021-02-11,2021-02-17,2021-02-18,Day,60.45
7,2021-02-11,2021-02-01,2021-03-01,Month,55.29
8,2021-02-11,2021-03-01,2021-04-01,Month,52.18
9,2021-02-11,2021-04-01,2021-05-01,Month,46.78
10,2021-02-11,2021-05-01,2021-06-01,Month,43.04
11,2021-02-11,2021-06-01,2021-07-01,Month,47.52
12,2021-02-11,2021-07-01,2021-08-01,Month,47.86
13,2021-02-11,2021-08-01,2021-09-01,Month,45.21
14,2021-02-11,2021-04-01,2021-07-01,Quarter,45.75
15,2021-02-11,2021-07-01,2021-10-01,Quarter,47.98
16,2021-02-11,2021-10-01,2022-01-01,Quarter,62.13
17,2021-02-11,2022-01-01,2022-04-01,Quarter,64.2
18,2021-02-11,2022-04-01,2022-07-01,Quarter,44.27
19,2021-02-11,2022-07-01,2022-10-01,Quarter,46.16
20,2021-02-11,2022-10-01,2023-01-01,Quarter,60.05
21,2021-02-11,2021-02-08,2021-02-15,Week,62.75
22,2021-02-11,2021-02-15,2021-02-22,Week,56.78
23,2021-02-11,2021-02-22,2021-03-01,Week,56.55
24,2021-02-11,2021-03-01,2021-03-08,Week,56.29
25,2021-02-11,2021-03-08,2021-03-15,Week,53.25
26,2021-02-11,2021-02-13,2021-02-15,Weekend,54.47
27,2021-02-11,2022-01-01,2023-01-01,Year,53.64
28,2021-02-11,2023-01-01,2024-01-01,Year,51.23
29,2021-02-11,2024-01-01,2025-01-01,Year,48.62
