,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-06-08,2017-06-08,2017-06-08,Day,33.6
1,2017-06-08,2017-06-09,2017-06-09,Day,35.33
2,2017-06-08,2017-06-10,2017-06-10,Day,32.01
3,2017-06-08,2017-06-11,2017-06-11,Day,25.01
4,2017-06-08,2017-06-01,2017-06-30,Month,36.56
5,2017-06-08,2017-07-03,2017-07-31,Month,41.12
6,2017-06-08,2017-08-01,2017-08-31,Month,38.76
7,2017-06-08,2017-09-01,2017-09-29,Month,45.52
8,2017-06-08,2017-07-03,2017-09-29,Quarter,41.71
9,2017-06-08,2017-10-02,2017-12-29,Quarter,54.35
10,2017-06-08,2018-01-01,2018-03-30,Quarter,56.68
11,2017-06-08,2018-04-02,2018-06-29,Quarter,37.98
12,2017-06-08,2017-06-05,2017-06-09,Week,29.9
13,2017-06-08,2017-06-12,2017-06-16,Week,37.25
14,2017-06-08,2017-06-19,2017-06-23,Week,38.75
15,2017-06-08,2017-06-26,2017-06-30,Week,38.75
16,2017-06-08,2017-07-03,2017-07-07,Week,40.5
17,2017-06-08,2017-06-10,2017-06-11,Weekend,28.51
18,2017-06-08,2017-06-17,2017-06-18,Weekend,0.01
19,2017-06-08,2018-01-01,2019-01-01,Year,47.03
20,2017-06-08,2019-01-01,2020-01-01,Year,48.45
21,2017-06-08,2020-01-01,2021-01-01,Year,50.75
22,2017-06-08,2021-01-01,2022-01-01,Year,51.75
