,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-03-15,2016-03-15,2016-03-15,Day,29.68
1,2016-03-15,2016-03-16,2016-03-16,Day,28.73
2,2016-03-15,2016-03-17,2016-03-17,Day,29.38
3,2016-03-15,2016-03-18,2016-03-18,Day,29.38
4,2016-03-15,2016-03-01,2016-03-31,Month,27.45
5,2016-03-15,2016-04-01,2016-04-30,Month,26.42
6,2016-03-15,2016-05-01,2016-05-31,Month,20.95
7,2016-03-15,2016-06-01,2016-06-30,Month,22.07
8,2016-03-15,2016-07-01,2016-07-31,Month,22.85
9,2016-03-15,2016-04-01,2016-06-30,Quarter,23.12
10,2016-03-15,2016-07-01,2016-09-30,Quarter,22.4
11,2016-03-15,2016-10-01,2016-12-31,Quarter,29.4
12,2016-03-15,2017-01-01,2017-03-31,Quarter,30.08
13,2016-03-15,2017-04-01,2017-06-30,Quarter,21.91
14,2016-03-15,2017-07-01,2017-09-30,Quarter,21.25
15,2016-03-15,2017-10-01,2017-12-31,Quarter,28.94
16,2016-03-15,2016-03-14,2016-03-20,Week,27.51
17,2016-03-15,2016-03-21,2016-03-27,Week,26.98
18,2016-03-15,2016-03-28,2016-04-03,Week,25.48
19,2016-03-15,2016-04-04,2016-04-10,Week,27.5
20,2016-03-15,2016-04-11,2016-04-17,Week,26.75
21,2016-03-15,2016-03-19,2016-03-20,Weekend,23.75
22,2016-03-15,2016-03-26,2016-03-27,Weekend,0.01
23,2016-03-15,2017-01-01,2018-01-01,Year,25.53
24,2016-03-15,2018-01-01,2019-01-01,Year,25.39
25,2016-03-15,2019-01-01,2019-12-31,Year,25.31
