,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-06-10,2024-06-08,2024-06-09,Day,20.22
1,2024-06-10,2024-06-09,2024-06-10,Day,13.02
2,2024-06-10,2024-06-10,2024-06-11,Day,28.40
3,2024-06-10,2024-06-11,2024-06-12,Day,46.90
4,2024-06-10,2024-06-12,2024-06-13,Day,51.00
5,2024-06-10,2024-06-13,2024-06-14,Day,45.00
6,2024-06-10,2024-06-14,2024-06-15,Day,30.51
7,2024-06-10,2024-06-15,2024-06-16,Day,12.65
8,2024-06-10,2024-06-16,2024-06-17,Day,8.95
9,2024-06-10,2024-06-17,2024-06-18,Day,41.02
10,2024-06-10,2024-06-18,2024-06-19,Day,42.42
11,2024-06-10,2024-06-19,2024-06-20,Day,42.15
12,2024-06-10,2024-06-20,2024-06-21,Day,41.35
13,2024-06-10,2024-06-21,2024-06-22,Day,38.12
14,2024-06-10,2024-06-22,2024-06-23,Day,22.22
15,2024-06-10,2024-06-23,2024-06-24,Day,15.34
16,2024-06-10,2024-06-01,2024-07-01,Month,33.97
17,2024-06-10,2024-07-01,2024-08-01,Month,45.87
18,2024-06-10,2024-08-01,2024-09-01,Month,44.83
19,2024-06-10,2024-09-01,2024-10-01,Month,63.01
20,2024-06-10,2024-10-01,2024-11-01,Month,68.26
21,2024-06-10,2024-11-01,2024-12-01,Month,94.69
22,2024-06-10,2024-12-01,2025-01-01,Month,97.13
23,2024-06-10,2025-01-01,2025-02-01,Month,109.70
24,2024-06-10,2025-02-01,2025-03-01,Month,108.00
25,2024-06-10,2024-07-01,2024-10-01,Quarter,51.11
26,2024-06-10,2024-10-01,2025-01-01,Quarter,86.60
27,2024-06-10,2025-01-01,2025-04-01,Quarter,98.45
28,2024-06-10,2025-04-01,2025-07-01,Quarter,49.58
29,2024-06-10,2025-07-01,2025-10-01,Quarter,59.60
30,2024-06-10,2025-10-01,2026-01-01,Quarter,87.10
31,2024-06-10,2026-01-01,2026-04-01,Quarter,96.38
32,2024-06-10,2026-04-01,2026-07-01,Quarter,35.59
33,2024-06-10,2026-07-01,2026-10-01,Quarter,42.20
34,2024-06-10,2026-10-01,2027-01-01,Quarter,77.01
35,2024-06-10,2027-01-01,2027-04-01,Quarter,78.49
36,2024-06-10,2024-06-03,2024-06-10,Week,36.86
37,2024-06-10,2024-06-10,2024-06-17,Week,31.92
38,2024-06-10,2024-06-17,2024-06-24,Week,34.66
39,2024-06-10,2024-06-24,2024-07-01,Week,41.41
40,2024-06-10,2024-07-01,2024-07-08,Week,42.75
41,2024-06-10,2024-07-08,2024-07-15,Week,44.54
42,2024-06-10,2024-06-08,2024-06-10,Weekend,16.62
43,2024-06-10,2024-06-15,2024-06-17,Weekend,10.80
44,2024-06-10,2024-06-22,2024-06-24,Weekend,18.78
45,2024-06-10,2025-01-01,2026-01-01,Year,73.61
46,2024-06-10,2026-01-01,2027-01-01,Year,62.68
47,2024-06-10,2027-01-01,2028-01-01,Year,58.46
48,2024-06-10,2028-01-01,2029-01-01,Year,58.05
49,2024-06-10,2029-01-01,2030-01-01,Year,61.95
