,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-03-11,2024-03-09,2024-03-10,Day,41.52
1,2024-03-11,2024-03-10,2024-03-11,Day,56.75
2,2024-03-11,2024-03-11,2024-03-12,Day,77.85
3,2024-03-11,2024-03-12,2024-03-13,Day,75.00
4,2024-03-11,2024-03-13,2024-03-14,Day,70.00
5,2024-03-11,2024-03-14,2024-03-15,Day,62.50
6,2024-03-11,2024-03-15,2024-03-16,Day,48.00
7,2024-03-11,2024-03-16,2024-03-17,Day,35.55
8,2024-03-11,2024-03-17,2024-03-18,Day,33.26
9,2024-03-11,2024-03-01,2024-04-01,Month,60.20
10,2024-03-11,2024-04-01,2024-05-01,Month,51.70
11,2024-03-11,2024-05-01,2024-05-31,Month,46.02
12,2024-03-11,2024-06-03,2024-07-01,Month,60.57
13,2024-03-11,2024-07-01,2024-08-01,Month,64.06
14,2024-03-11,2024-09-02,2024-10-01,Month,70.61
15,2024-03-11,2024-10-01,2024-11-01,Month,75.50
16,2024-03-11,2024-04-01,2024-07-01,Quarter,52.42
17,2024-03-11,2024-07-01,2024-10-01,Quarter,63.95
18,2024-03-11,2024-10-01,2025-01-01,Quarter,100.50
19,2024-03-11,2025-01-01,2025-04-01,Quarter,108.73
20,2024-03-11,2025-04-01,2025-07-01,Quarter,66.36
21,2024-03-11,2025-07-01,2025-10-01,Quarter,68.81
22,2024-03-11,2025-10-01,2026-01-01,Quarter,97.76
23,2024-03-11,2026-01-01,2026-04-01,Quarter,99.33
24,2024-03-11,2026-04-01,2026-07-01,Quarter,61.00
25,2024-03-11,2026-07-01,2026-10-01,Quarter,61.31
26,2024-03-11,2024-03-04,2024-03-09,Week,74.97
27,2024-03-11,2024-03-11,2024-03-16,Week,66.67
28,2024-03-11,2024-03-18,2024-03-23,Week,52.57
29,2024-03-11,2024-03-25,2024-03-30,Week,45.02
30,2024-03-11,2024-04-01,2024-04-06,Week,44.00
31,2024-03-11,2024-04-08,2024-04-13,Week,59.15
32,2024-03-11,2024-03-09,2024-03-11,Weekend,49.13
33,2024-03-11,2025-01-01,2026-01-01,Year,85.31
34,2024-03-11,2026-01-01,2027-01-01,Year,79.70
35,2024-03-11,2027-01-01,2028-01-01,Year,77.25
36,2024-03-11,2028-01-03,2029-01-01,Year,79.94
