,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-01-11,2017-01-11,2017-01-11,Day,84.98
1,2017-01-11,2017-01-12,2017-01-12,Day,83.1
2,2017-01-11,2017-01-13,2017-01-13,Day,79.0
3,2017-01-11,2017-01-14,2017-01-14,Day,0.01
4,2017-01-11,2017-01-02,2017-01-31,Month,144.26
5,2017-01-11,2017-02-01,2017-02-28,Month,84.0
6,2017-01-11,2017-03-01,2017-03-31,Month,62.1
7,2017-01-11,2017-04-03,2017-04-28,Month,47.87
8,2017-01-11,2017-04-03,2017-06-30,Quarter,42.8
9,2017-01-11,2017-07-03,2017-09-29,Quarter,42.65
10,2017-01-11,2017-10-02,2017-12-29,Quarter,57.15
11,2017-01-11,2018-01-01,2018-03-30,Quarter,61.35
12,2017-01-11,2017-01-09,2017-01-13,Week,82.14
13,2017-01-11,2017-01-16,2017-01-20,Week,300.0
14,2017-01-11,2017-01-23,2017-01-27,Week,140.0
15,2017-01-11,2017-01-30,2017-02-03,Week,92.0
16,2017-01-11,2017-02-06,2017-02-10,Week,85.0
17,2017-01-11,2017-01-14,2017-01-15,Weekend,0.01
18,2017-01-11,2017-01-21,2017-01-22,Weekend,0.01
19,2017-01-11,2018-01-01,2019-01-01,Year,50.35
20,2017-01-11,2019-01-01,2020-01-01,Year,49.7
21,2017-01-11,2020-01-01,2021-01-01,Year,50.4
