,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-04-10,2018-04-10,2018-04-10,Day,41.79
1,2018-04-10,2018-04-11,2018-04-11,Day,39.5
2,2018-04-10,2018-04-12,2018-04-12,Day,40.58
3,2018-04-10,2018-04-13,2018-04-13,Day,40.2
4,2018-04-10,2018-04-01,2018-04-30,Month,34.52
5,2018-04-10,2018-05-01,2018-05-31,Month,32.64
6,2018-04-10,2018-06-01,2018-06-30,Month,35.33
7,2018-04-10,2018-07-01,2018-07-31,Month,36.65
8,2018-04-10,2018-07-31,2018-08-30,Month,34.75
9,2018-04-10,2018-08-01,2018-08-31,Month,34.75
10,2018-04-10,2018-09-01,2018-09-30,Month,40.6
11,2018-04-10,2018-10-01,2018-10-31,Month,46.82
12,2018-04-10,2018-07-01,2018-09-30,Quarter,37.3
13,2018-04-10,2018-10-01,2018-12-31,Quarter,52.13
14,2018-04-10,2019-01-01,2019-03-31,Quarter,52.83
15,2018-04-10,2019-04-01,2019-06-30,Quarter,34.0
16,2018-04-10,2019-07-01,2019-09-30,Quarter,33.68
17,2018-04-10,2019-10-01,2019-12-31,Quarter,47.73
18,2018-04-10,2018-04-09,2018-04-15,Week,36.82
19,2018-04-10,2018-04-16,2018-04-22,Week,34.1
20,2018-04-10,2018-04-23,2018-04-29,Week,35.5
21,2018-04-10,2018-04-30,2018-05-06,Week,32.25
22,2018-04-10,2018-05-07,2018-05-13,Week,30.25
23,2018-04-10,2018-04-14,2018-04-15,Weekend,25.38
24,2018-04-10,2018-04-21,2018-04-22,Weekend,0.01
25,2018-04-10,2019-01-01,2019-12-31,Year,42.02
26,2018-04-10,2020-01-01,2020-12-31,Year,41.01
27,2018-04-10,2021-01-01,2021-12-31,Year,40.95
