,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-06-24,2019-06-22,2019-06-22,Day,24.31
1,2019-06-24,2019-06-23,2019-06-23,Day,12.01
2,2019-06-24,2019-06-24,2019-06-24,Day,29.73
3,2019-06-24,2019-06-25,2019-06-25,Day,33.54
4,2019-06-24,2019-06-26,2019-06-26,Day,33.75
5,2019-06-24,2019-06-27,2019-06-27,Day,33.0
6,2019-06-24,2019-06-28,2019-06-28,Day,34.51
7,2019-06-24,2019-06-29,2019-06-29,Day,28.0
8,2019-06-24,2019-06-01,2019-06-30,Month,29.62
9,2019-06-24,2019-07-01,2019-07-31,Month,36.16
10,2019-06-24,2019-08-01,2019-08-31,Month,36.65
11,2019-06-24,2019-09-01,2019-09-30,Month,42.42
12,2019-06-24,2019-10-01,2019-10-31,Month,50.79
13,2019-06-24,2019-11-01,2019-11-30,Month,61.63
14,2019-06-24,2019-12-01,2019-12-31,Month,59.43
15,2019-06-24,2019-07-01,2019-09-30,Quarter,38.37
16,2019-06-24,2019-10-01,2019-12-31,Quarter,57.23
17,2019-06-24,2020-01-01,2020-03-31,Quarter,59.98
18,2019-06-24,2020-04-01,2020-06-30,Quarter,43.56
19,2019-06-24,2020-07-01,2020-09-30,Quarter,45.46
20,2019-06-24,2020-10-01,2020-12-31,Quarter,58.59
21,2019-06-24,2019-06-17,2019-06-23,Week,29.33
22,2019-06-24,2019-06-24,2019-06-30,Week,31.08
23,2019-06-24,2019-07-01,2019-07-07,Week,33.9
24,2019-06-24,2019-07-08,2019-07-14,Week,34.75
25,2019-06-24,2019-07-15,2019-07-21,Week,35.88
26,2019-06-24,2019-07-22,2019-07-28,Week,37.25
27,2019-06-24,2019-06-22,2019-06-23,Weekend,18.16
28,2019-06-24,2019-06-29,2019-06-30,Weekend,26.5
29,2019-06-24,2020-01-01,2020-12-31,Year,51.9
30,2019-06-24,2021-01-01,2021-12-31,Year,49.01
31,2019-06-24,2022-01-01,2022-12-31,Year,48.8
