,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-06-24,2024-06-22,2024-06-23,Day,20.47
1,2024-06-24,2024-06-23,2024-06-24,Day,7.79
2,2024-06-24,2024-06-24,2024-06-25,Day,43.58
3,2024-06-24,2024-06-25,2024-06-26,Day,32.14
4,2024-06-24,2024-06-26,2024-06-27,Day,65.00
5,2024-06-24,2024-06-27,2024-06-28,Day,65.00
6,2024-06-24,2024-06-28,2024-06-29,Day,40.00
7,2024-06-24,2024-06-29,2024-06-30,Day,9.20
8,2024-06-24,2024-06-30,2024-07-01,Day,3.96
9,2024-06-24,2024-07-01,2024-07-02,Day,45.50
10,2024-06-24,2024-07-02,2024-07-03,Day,45.19
11,2024-06-24,2024-07-03,2024-07-04,Day,45.19
12,2024-06-24,2024-07-04,2024-07-05,Day,45.19
13,2024-06-24,2024-07-05,2024-07-06,Day,45.19
14,2024-06-24,2024-07-06,2024-07-07,Day,7.64
15,2024-06-24,2024-07-07,2024-07-08,Day,3.29
16,2024-06-24,2024-06-03,2024-07-01,Month,37.64
17,2024-06-24,2024-07-01,2024-08-01,Month,50.14
18,2024-06-24,2024-08-01,2024-09-01,Month,52.14
19,2024-06-24,2024-09-02,2024-10-01,Month,72.74
20,2024-06-24,2024-10-01,2024-11-01,Month,76.50
21,2024-06-24,2024-11-01,2024-12-01,Month,119.32
22,2024-06-24,2024-07-01,2024-10-01,Quarter,58.00
23,2024-06-24,2024-10-01,2025-01-01,Quarter,105.57
24,2024-06-24,2025-01-01,2025-04-01,Quarter,119.02
25,2024-06-24,2025-04-01,2025-07-01,Quarter,48.24
26,2024-06-24,2025-07-01,2025-10-01,Quarter,61.35
27,2024-06-24,2025-10-01,2026-01-01,Quarter,107.66
28,2024-06-24,2026-01-01,2026-04-01,Quarter,111.90
29,2024-06-24,2026-04-01,2026-07-01,Quarter,54.49
30,2024-06-24,2026-07-01,2026-10-01,Quarter,55.90
31,2024-06-24,2026-10-01,2027-01-01,Quarter,94.77
32,2024-06-24,2027-01-01,2027-04-01,Quarter,100.96
33,2024-06-24,2024-06-17,2024-06-22,Week,48.59
34,2024-06-24,2024-06-24,2024-06-29,Week,49.14
35,2024-06-24,2024-07-01,2024-07-06,Week,45.25
36,2024-06-24,2024-07-08,2024-07-13,Week,49.25
37,2024-06-24,2024-07-15,2024-07-20,Week,50.25
38,2024-06-24,2024-07-22,2024-07-27,Week,50.50
39,2024-06-24,2024-06-22,2024-06-24,Weekend,14.13
40,2024-06-24,2025-01-01,2026-01-01,Year,83.94
41,2024-06-24,2026-01-01,2027-01-01,Year,79.11
42,2024-06-24,2027-01-01,2028-01-01,Year,78.80
43,2024-06-24,2028-01-03,2029-01-01,Year,75.09
