,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-08-20,2019-08-20,2019-08-20,Day,38.2
1,2019-08-20,2019-08-21,2019-08-21,Day,35.95
2,2019-08-20,2019-08-22,2019-08-22,Day,37.0
3,2019-08-20,2019-08-23,2019-08-23,Day,37.25
4,2019-08-20,2019-08-24,2019-08-24,Day,32.82
5,2019-08-20,2019-08-25,2019-08-25,Day,26.36
6,2019-08-20,2019-08-26,2019-08-26,Day,40.67
7,2019-08-20,2019-08-01,2019-08-30,Month,37.3
8,2019-08-20,2019-09-02,2019-09-30,Month,45.65
9,2019-08-20,2019-10-01,2019-10-31,Month,52.94
10,2019-08-20,2019-11-01,2019-11-29,Month,71.5
11,2019-08-20,2019-12-02,2019-12-31,Month,70.21
12,2019-08-20,2019-10-01,2019-12-31,Quarter,64.6
13,2019-08-20,2020-01-01,2020-03-31,Quarter,71.4
14,2019-08-20,2020-04-01,2020-06-30,Quarter,51.6
15,2019-08-20,2020-07-01,2020-09-30,Quarter,52.3
16,2019-08-20,2020-10-01,2020-12-31,Quarter,72.95
17,2019-08-20,2019-08-19,2019-08-23,Week,36.25
18,2019-08-20,2019-08-26,2019-08-30,Week,41.33
19,2019-08-20,2019-09-02,2019-09-06,Week,41.63
20,2019-08-20,2019-09-09,2019-09-13,Week,43.07
21,2019-08-20,2019-09-16,2019-09-20,Week,47.0
22,2019-08-20,2019-08-24,2019-08-25,Weekend,29.59
23,2019-08-20,2020-01-01,2020-12-31,Year,62.07
24,2019-08-20,2021-01-01,2021-12-31,Year,62.11
25,2019-08-20,2022-01-03,2022-12-30,Year,63.3
26,2019-08-20,2023-01-02,2023-12-29,Year,64.54
