,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-03-03,2017-03-03,2017-03-03,Day,39.92
1,2017-03-03,2017-03-04,2017-03-04,Day,35.86
2,2017-03-03,2017-03-05,2017-03-05,Day,29.0
3,2017-03-03,2017-03-06,2017-03-06,Day,43.5
4,2017-03-03,2017-03-01,2017-03-31,Month,40.91
5,2017-03-03,2017-04-01,2017-04-30,Month,34.79
6,2017-03-03,2017-05-01,2017-05-31,Month,30.14
7,2017-03-03,2017-06-01,2017-06-30,Month,32.28
8,2017-03-03,2017-04-01,2017-06-30,Quarter,32.38
9,2017-03-03,2017-07-01,2017-09-30,Quarter,32.69
10,2017-03-03,2017-10-01,2017-12-31,Quarter,42.66
11,2017-03-03,2018-01-01,2018-03-31,Quarter,43.58
12,2017-03-03,2018-10-01,2018-12-31,Quarter,41.41
13,2017-03-03,2017-02-27,2017-03-05,Week,39.59
14,2017-03-03,2017-03-06,2017-03-12,Week,40.6
15,2017-03-03,2017-03-13,2017-03-19,Week,43.23
16,2017-03-03,2017-03-20,2017-03-26,Week,41.03
17,2017-03-03,2017-03-27,2017-04-02,Week,39.5
18,2017-03-03,2017-03-04,2017-03-05,Weekend,32.43
19,2017-03-03,2017-03-11,2017-03-12,Weekend,35.12
20,2017-03-03,2018-01-01,2019-01-01,Year,35.58
21,2017-03-03,2019-01-01,2020-01-01,Year,35.36
22,2017-03-03,2020-01-01,2021-01-01,Year,36.53
