,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-02-12,2018-02-10,2018-02-10,Day,44.48
1,2018-02-12,2018-02-11,2018-02-11,Day,37.3
2,2018-02-12,2018-02-12,2018-02-12,Day,53.77
3,2018-02-12,2018-02-13,2018-02-13,Day,46.21
4,2018-02-12,2018-02-14,2018-02-14,Day,48.25
5,2018-02-12,2018-02-15,2018-02-15,Day,46.5
6,2018-02-12,2018-02-16,2018-02-16,Day,47.59
7,2018-02-12,2018-02-01,2018-02-28,Month,52.28
8,2018-02-12,2018-03-01,2018-03-30,Month,49.38
9,2018-02-12,2018-04-02,2018-04-30,Month,42.85
10,2018-02-12,2018-05-01,2018-05-31,Month,34.86
11,2018-02-12,2018-06-01,2018-06-29,Month,39.9
12,2018-02-12,2018-04-02,2018-06-29,Quarter,39.07
13,2018-02-12,2018-07-02,2018-09-28,Quarter,39.73
14,2018-02-12,2018-10-01,2018-12-31,Quarter,59.28
15,2018-02-12,2019-01-01,2019-03-29,Quarter,62.45
16,2018-02-12,2018-02-05,2018-02-09,Week,55.91
17,2018-02-12,2018-02-12,2018-02-16,Week,48.46
18,2018-02-12,2018-02-19,2018-02-23,Week,53.0
19,2018-02-12,2018-02-26,2018-03-02,Week,55.5
20,2018-02-12,2018-03-05,2018-03-09,Week,51.38
21,2018-02-12,2018-03-12,2018-03-16,Week,51.25
22,2018-02-12,2018-02-10,2018-02-11,Weekend,40.89
23,2018-02-12,2018-02-17,2018-02-18,Weekend,0.01
24,2018-02-12,2019-01-01,2019-12-31,Year,49.88
25,2018-02-12,2020-01-01,2020-12-31,Year,50.54
26,2018-02-12,2021-01-01,2021-12-31,Year,51.51
