,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-05-12,2016-05-12,2016-05-12,Day,26.48
1,2016-05-12,2016-05-13,2016-05-13,Day,27.36
2,2016-05-12,2016-05-14,2016-05-14,Day,14.95
3,2016-05-12,2016-05-15,2016-05-15,Day,11.05
4,2016-05-12,2016-05-16,2016-05-16,Day,18.5
5,2016-05-12,2016-05-01,2016-05-31,Month,23.3
6,2016-05-12,2016-06-01,2016-06-30,Month,23.52
7,2016-05-12,2016-07-01,2016-07-31,Month,23.82
8,2016-05-12,2016-08-01,2016-08-31,Month,22.72
9,2016-05-12,2016-09-01,2016-09-30,Month,27.41
10,2016-05-12,2016-07-01,2016-09-30,Quarter,24.62
11,2016-05-12,2016-10-01,2016-12-31,Quarter,32.93
12,2016-05-12,2017-01-01,2017-03-31,Quarter,35.23
13,2016-05-12,2017-04-01,2017-06-30,Quarter,24.75
14,2016-05-12,2017-07-01,2017-09-30,Quarter,24.83
15,2016-05-12,2017-10-01,2017-12-31,Quarter,33.85
16,2016-05-12,2018-01-01,2018-03-31,Quarter,35.99
17,2016-05-12,2016-05-09,2016-05-15,Week,23.28
18,2016-05-12,2016-05-16,2016-05-22,Week,24.25
19,2016-05-12,2016-05-23,2016-05-29,Week,24.5
20,2016-05-12,2016-05-30,2016-06-05,Week,24.0
21,2016-05-12,2016-06-06,2016-06-12,Week,23.5
22,2016-05-12,2016-05-14,2016-05-15,Weekend,13.0
23,2016-05-12,2016-05-21,2016-05-22,Weekend,0.01
24,2016-05-12,2017-01-01,2018-01-01,Year,29.65
25,2016-05-12,2018-01-01,2019-01-01,Year,30.35
26,2016-05-12,2019-01-01,2019-12-31,Year,31.02
