,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-01-29,2024-01-27,2024-01-28,Day,71.10
1,2024-01-29,2024-01-28,2024-01-29,Day,51.74
2,2024-01-29,2024-01-29,2024-01-30,Day,85.74
3,2024-01-29,2024-01-30,2024-01-31,Day,81.19
4,2024-01-29,2024-01-31,2024-02-01,Day,77.25
5,2024-01-29,2024-02-01,2024-02-02,Day,70.00
6,2024-01-29,2024-02-02,2024-02-03,Day,61.50
7,2024-01-29,2024-02-03,2024-02-04,Day,40.39
8,2024-01-29,2024-02-04,2024-02-05,Day,37.04
9,2024-01-29,2024-01-01,2024-02-01,Month,87.27
10,2024-01-29,2024-02-01,2024-03-01,Month,77.25
11,2024-01-29,2024-03-01,2024-04-01,Month,70.03
12,2024-01-29,2024-04-01,2024-05-01,Month,61.25
13,2024-01-29,2024-09-02,2024-10-01,Month,79.55
14,2024-01-29,2024-04-01,2024-07-01,Quarter,60.90
15,2024-01-29,2024-07-01,2024-10-01,Quarter,71.59
16,2024-01-29,2024-10-01,2025-01-01,Quarter,107.55
17,2024-01-29,2025-01-01,2025-04-01,Quarter,110.63
18,2024-01-29,2025-04-01,2025-07-01,Quarter,70.73
19,2024-01-29,2025-07-01,2025-10-01,Quarter,75.88
20,2024-01-29,2025-10-01,2026-01-01,Quarter,104.80
21,2024-01-29,2026-01-01,2026-04-01,Quarter,101.88
22,2024-01-29,2024-01-22,2024-01-27,Week,71.29
23,2024-01-29,2024-01-29,2024-02-03,Week,75.14
24,2024-01-29,2024-02-05,2024-02-10,Week,73.30
25,2024-01-29,2024-02-12,2024-02-17,Week,80.40
26,2024-01-29,2024-02-19,2024-02-24,Week,87.85
27,2024-01-29,2024-02-26,2024-03-02,Week,84.80
28,2024-01-29,2024-01-27,2024-01-29,Weekend,61.42
29,2024-01-29,2025-01-01,2026-01-01,Year,90.43
30,2024-01-29,2026-01-01,2027-01-01,Year,85.05
31,2024-01-29,2027-01-01,2028-01-01,Year,84.50
32,2024-01-29,2028-01-03,2029-01-01,Year,82.45
