,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-01-10,2023-01-10,2023-01-11,Day,128.08
1,2023-01-10,2023-01-11,2023-01-12,Day,87.90
2,2023-01-10,2023-01-12,2023-01-13,Day,89.50
3,2023-01-10,2023-01-13,2023-01-14,Day,88.64
4,2023-01-10,2023-01-14,2023-01-15,Day,74.80
5,2023-01-10,2023-01-15,2023-01-16,Day,61.20
6,2023-01-10,2023-01-16,2023-01-17,Day,159.20
7,2023-01-10,2023-01-01,2023-02-01,Month,129.05
8,2023-01-10,2023-02-01,2023-03-01,Month,191.87
9,2023-01-10,2023-03-01,2023-04-01,Month,185.89
10,2023-01-10,2023-04-01,2023-05-01,Month,178.91
11,2023-01-10,2023-05-01,2023-06-01,Month,163.38
12,2023-01-10,2023-06-01,2023-07-01,Month,188.91
13,2023-01-10,2023-07-01,2023-08-01,Month,191.87
14,2023-01-10,2023-04-01,2023-07-01,Quarter,176.92
15,2023-01-10,2023-07-01,2023-10-01,Quarter,195.08
16,2023-01-10,2023-10-01,2024-01-01,Quarter,282.17
17,2023-01-10,2024-01-01,2024-04-01,Quarter,315.73
18,2023-01-10,2024-04-01,2024-07-01,Quarter,143.36
19,2023-01-10,2024-07-01,2024-10-01,Quarter,141.07
20,2023-01-10,2024-10-01,2025-01-01,Quarter,252.69
21,2023-01-10,2025-01-01,2025-04-01,Quarter,264.63
22,2023-01-10,2025-04-01,2025-07-01,Quarter,94.20
23,2023-01-10,2025-07-01,2025-10-01,Quarter,94.20
24,2023-01-10,2023-01-09,2023-01-16,Week,93.79
25,2023-01-10,2023-01-16,2023-01-23,Week,147.00
26,2023-01-10,2023-01-23,2023-01-29,Week,163.75
27,2023-01-10,2023-01-30,2023-02-06,Week,182.50
28,2023-01-10,2023-02-06,2023-02-13,Week,173.76
29,2023-01-10,2023-01-14,2023-01-16,Weekend,68.00
30,2023-01-10,2024-01-01,2025-01-01,Year,213.12
31,2023-01-10,2025-01-01,2026-01-01,Year,159.68
32,2023-01-10,2026-01-01,2027-01-01,Year,136.06
33,2023-01-10,2027-01-01,2028-01-01,Year,126.21
34,2023-01-10,2028-01-01,2029-01-01,Year,110.50
