,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-03-07,2019-03-07,2019-03-07,Day,32.65
1,2019-03-07,2019-03-08,2019-03-08,Day,40.03
2,2019-03-07,2019-03-09,2019-03-09,Day,27.72
3,2019-03-07,2019-03-10,2019-03-10,Day,22.54
4,2019-03-07,2019-03-11,2019-03-11,Day,37.5
5,2019-03-07,2019-03-12,2019-03-12,Day,33.0
6,2019-03-07,2019-03-13,2019-03-13,Day,43.43
7,2019-03-07,2019-03-01,2019-03-31,Month,38.78
8,2019-03-07,2019-04-01,2019-04-30,Month,41.62
9,2019-03-07,2019-05-01,2019-05-31,Month,41.73
10,2019-03-07,2019-06-01,2019-06-30,Month,43.45
11,2019-03-07,2019-07-01,2019-07-31,Month,46.35
12,2019-03-07,2019-08-01,2019-08-31,Month,43.78
13,2019-03-07,2019-09-01,2019-09-30,Month,50.29
14,2019-03-07,2019-04-01,2019-06-30,Quarter,42.26
15,2019-03-07,2019-07-01,2019-09-30,Quarter,46.77
16,2019-03-07,2019-10-01,2019-12-31,Quarter,61.15
17,2019-03-07,2020-01-01,2020-03-31,Quarter,61.32
18,2019-03-07,2020-04-01,2020-06-30,Quarter,42.38
19,2019-03-07,2020-07-01,2020-09-30,Quarter,43.47
20,2019-03-07,2020-10-01,2020-12-31,Quarter,58.2
21,2019-03-07,2019-03-04,2019-03-10,Week,32.65
22,2019-03-07,2019-03-11,2019-03-17,Week,38.5
23,2019-03-07,2019-03-18,2019-03-24,Week,42.5
24,2019-03-07,2019-03-25,2019-03-31,Week,43.38
25,2019-03-07,2019-04-01,2019-04-07,Week,42.73
26,2019-03-07,2019-03-09,2019-03-10,Weekend,25.13
27,2019-03-07,2019-03-16,2019-03-17,Weekend,31.89
28,2019-03-07,2020-01-01,2020-12-31,Year,51.34
29,2019-03-07,2021-01-01,2021-12-31,Year,47.03
30,2019-03-07,2022-01-01,2022-12-31,Year,46.53
