,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-02-28,2022-02-26,2022-02-26,Day,236.38
1,2022-02-28,2022-02-27,2022-02-27,Day,193.42
2,2022-02-28,2022-02-28,2022-02-28,Day,258.48
3,2022-02-28,2022-03-01,2022-03-01,Day,279.21
4,2022-02-28,2022-03-02,2022-03-02,Day,310.0
5,2022-02-28,2022-03-03,2022-03-03,Day,300.0
6,2022-02-28,2022-03-04,2022-03-04,Day,300.0
7,2022-02-28,2022-03-05,2022-03-05,Day,229.32
8,2022-02-28,2022-03-06,2022-03-06,Day,194.4
9,2022-02-28,2022-02-01,2022-02-28,Month,204.48
10,2022-02-28,2022-03-01,2022-03-31,Month,280.7
11,2022-02-28,2022-04-01,2022-04-29,Month,278.44
12,2022-02-28,2022-05-02,2022-05-31,Month,270.16
13,2022-02-28,2022-06-01,2022-06-30,Month,265.94
14,2022-02-28,2022-04-01,2022-06-30,Quarter,271.41
15,2022-02-28,2022-07-01,2022-09-30,Quarter,276.89
16,2022-02-28,2022-10-03,2022-12-30,Quarter,476.25
17,2022-02-28,2023-01-02,2023-03-31,Quarter,478.67
18,2022-02-28,2023-04-03,2023-06-30,Quarter,169.01
19,2022-02-28,2023-07-03,2023-09-29,Quarter,172.2
20,2022-02-28,2023-10-02,2023-12-29,Quarter,359.11
21,2022-02-28,2022-02-21,2022-02-25,Week,201.19
22,2022-02-28,2022-02-28,2022-03-04,Week,289.54
23,2022-02-28,2022-03-07,2022-03-11,Week,263.6
24,2022-02-28,2022-03-14,2022-03-18,Week,267.8
25,2022-02-28,2022-03-21,2022-03-25,Week,281.2
26,2022-02-28,2022-03-28,2022-04-01,Week,281.2
27,2022-02-28,2022-02-26,2022-02-27,Weekend,214.9
28,2022-02-28,2023-01-02,2023-12-29,Year,294.75
29,2022-02-28,2024-01-01,2024-12-31,Year,241.33
30,2022-02-28,2025-01-01,2025-12-31,Year,174.0
