,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-07-06,2021-07-06,2021-07-07,Day,80.95
1,2021-07-06,2021-07-07,2021-07-08,Day,98.1
2,2021-07-06,2021-07-08,2021-07-09,Day,100.75
3,2021-07-06,2021-07-09,2021-07-10,Day,97.13
4,2021-07-06,2021-07-10,2021-07-11,Day,88.46
5,2021-07-06,2021-07-11,2021-07-12,Day,73.8
6,2021-07-06,2021-07-12,2021-07-13,Day,87.48
7,2021-07-06,2021-07-01,2021-08-01,Month,86.07
8,2021-07-06,2021-08-01,2021-09-01,Month,83.21
9,2021-07-06,2021-09-01,2021-10-01,Month,87.88
10,2021-07-06,2021-10-01,2021-11-01,Month,93.82
11,2021-07-06,2021-11-01,2021-12-01,Month,103.28
12,2021-07-06,2021-12-01,2022-01-01,Month,102.62
13,2021-07-06,2022-01-01,2022-02-01,Month,104.78
14,2021-07-06,2021-10-01,2022-01-01,Quarter,99.87
15,2021-07-06,2022-01-01,2022-04-01,Quarter,98.29
16,2021-07-06,2022-04-01,2022-07-01,Quarter,61.57
17,2021-07-06,2022-07-01,2022-10-01,Quarter,63.5
18,2021-07-06,2022-10-01,2023-01-01,Quarter,75.34
19,2021-07-06,2023-01-01,2023-04-01,Quarter,78.67
20,2021-07-06,2023-04-01,2023-07-01,Quarter,49.71
21,2021-07-06,2023-07-01,2023-10-01,Quarter,55.45
22,2021-07-06,2021-07-05,2021-07-12,Week,90.26
23,2021-07-06,2021-07-12,2021-07-19,Week,83.35
24,2021-07-06,2021-07-19,2021-07-26,Week,83.55
25,2021-07-06,2021-07-26,2021-08-02,Week,83.61
26,2021-07-06,2021-08-02,2021-08-09,Week,82.68
27,2021-07-06,2021-07-10,2021-07-12,Weekend,81.13
28,2021-07-06,2022-01-01,2023-01-01,Year,74.58
29,2021-07-06,2023-01-01,2024-01-01,Year,63.16
30,2021-07-06,2024-01-01,2025-01-01,Year,58.94
31,2021-07-06,2025-01-01,2026-01-01,Year,57.77
