,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-12-09,2022-12-09,2022-12-09,Day,516.89
1,2022-12-09,2022-12-10,2022-12-10,Day,407.27
2,2022-12-09,2022-12-11,2022-12-11,Day,410.00
3,2022-12-09,2022-12-12,2022-12-12,Day,1000.00
4,2022-12-09,2022-12-13,2022-12-13,Day,820.34
5,2022-12-09,2022-12-14,2022-12-14,Day,733.90
6,2022-12-09,2022-12-15,2022-12-15,Day,709.08
7,2022-12-09,2022-12-01,2022-12-30,Month,531.00
8,2022-12-09,2023-01-02,2023-01-31,Month,1075.92
9,2022-12-09,2023-02-01,2023-02-28,Month,1123.13
10,2022-12-09,2023-03-01,2023-03-31,Month,479.13
11,2022-12-09,2023-01-02,2023-03-31,Quarter,879.27
12,2022-12-09,2023-04-03,2023-06-30,Quarter,405.86
13,2022-12-09,2023-07-03,2023-09-29,Quarter,435.27
14,2022-12-09,2023-10-02,2023-12-29,Quarter,859.60
15,2022-12-09,2024-01-01,2024-03-29,Quarter,806.00
16,2022-12-09,2024-04-01,2024-06-28,Quarter,330.00
17,2022-12-09,2024-07-01,2024-09-30,Quarter,321.00
18,2022-12-09,2024-10-01,2024-12-31,Quarter,407.23
19,2022-12-09,2022-12-05,2022-12-09,Week,476.00
20,2022-12-09,2022-12-12,2022-12-16,Week,788.29
21,2022-12-09,2022-12-19,2022-12-23,Week,525.00
22,2022-12-09,2022-12-26,2022-12-30,Week,371.38
23,2022-12-09,2023-01-02,2023-01-06,Week,871.04
24,2022-12-09,2023-01-02,2023-12-29,Year,645.00
25,2022-12-09,2024-01-01,2024-12-31,Year,465.28
26,2022-12-09,2025-01-01,2025-12-31,Year,323.71
27,2022-12-09,2026-01-01,2026-12-31,Year,260.00
