,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-11-27,2023-11-25,2023-11-26,Day,101.15
1,2023-11-27,2023-11-26,2023-11-27,Day,125.41
2,2023-11-27,2023-11-27,2023-11-28,Day,131.75
3,2023-11-27,2023-11-28,2023-11-29,Day,150.42
4,2023-11-27,2023-11-29,2023-11-30,Day,153.50
5,2023-11-27,2023-11-30,2023-12-01,Day,159.00
6,2023-11-27,2023-12-01,2023-12-02,Day,150.00
7,2023-11-27,2023-12-02,2023-12-03,Day,109.82
8,2023-11-27,2023-12-03,2023-12-04,Day,96.97
9,2023-11-27,2023-11-01,2023-12-01,Month,109.02
10,2023-11-27,2023-12-01,2024-01-01,Month,124.58
11,2023-11-27,2024-01-01,2024-02-01,Month,140.72
12,2023-11-27,2024-02-01,2024-03-01,Month,151.95
13,2023-11-27,2024-03-01,2024-04-01,Month,124.64
14,2023-11-27,2024-04-01,2024-05-01,Month,116.56
15,2023-11-27,2024-01-01,2024-04-01,Quarter,139.15
16,2023-11-27,2024-04-01,2024-07-01,Quarter,106.89
17,2023-11-27,2024-07-01,2024-10-01,Quarter,117.18
18,2023-11-27,2024-10-01,2025-01-01,Quarter,188.47
19,2023-11-27,2025-01-01,2025-04-01,Quarter,185.83
20,2023-11-27,2025-10-01,2026-01-01,Quarter,165.53
21,2023-11-27,2023-11-20,2023-11-25,Week,112.45
22,2023-11-27,2023-11-27,2023-12-02,Week,148.93
23,2023-11-27,2023-12-04,2023-12-09,Week,146.40
24,2023-11-27,2023-12-11,2023-12-16,Week,131.40
25,2023-11-27,2023-12-18,2023-12-23,Week,122.50
26,2023-11-27,2023-12-25,2023-12-30,Week,92.94
27,2023-11-27,2023-11-25,2023-11-27,Weekend,113.28
28,2023-11-27,2024-01-01,2025-01-01,Year,138.04
29,2023-11-27,2025-01-01,2026-01-01,Year,142.33
30,2023-11-27,2026-01-01,2027-01-01,Year,121.56
31,2023-11-27,2027-01-01,2028-01-01,Year,97.72
32,2023-11-27,2028-01-03,2029-01-01,Year,92.38
