,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-11-07,2018-11-07,2018-11-07,Day,57.26
1,2018-11-07,2018-11-08,2018-11-08,Day,62.96
2,2018-11-07,2018-11-09,2018-11-09,Day,59.0
3,2018-11-07,2018-11-01,2018-11-30,Month,61.34
4,2018-11-07,2018-12-01,2018-12-31,Month,65.43
5,2018-11-07,2019-01-01,2019-01-31,Month,71.76
6,2018-11-07,2019-02-01,2019-02-28,Month,71.7
7,2018-11-07,2019-03-01,2019-03-31,Month,57.49
8,2018-11-07,2019-04-01,2019-04-30,Month,52.48
9,2018-11-07,2019-05-01,2019-05-31,Month,43.99
10,2018-11-07,2019-01-01,2019-03-31,Quarter,66.83
11,2018-11-07,2019-04-01,2019-06-30,Quarter,46.5
12,2018-11-07,2019-07-01,2019-09-30,Quarter,46.65
13,2018-11-07,2019-10-01,2019-12-31,Quarter,60.75
14,2018-11-07,2020-01-01,2020-03-31,Quarter,62.0
15,2018-11-07,2018-11-05,2018-11-11,Week,55.67
16,2018-11-07,2018-11-12,2018-11-18,Week,58.3
17,2018-11-07,2018-11-19,2018-11-25,Week,65.8
18,2018-11-07,2018-11-26,2018-12-02,Week,69.25
19,2018-11-07,2018-12-03,2018-12-09,Week,70.38
20,2018-11-07,2018-11-10,2018-11-11,Weekend,43.75
21,2018-11-07,2019-01-01,2019-12-31,Year,55.14
22,2018-11-07,2020-01-01,2020-12-31,Year,50.72
23,2018-11-07,2021-01-01,2021-12-31,Year,47.88
24,2018-11-07,2022-01-01,2022-12-31,Year,48.85
