,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-06-20,2016-06-18,2016-06-18,Day,21.23
1,2016-06-20,2016-06-19,2016-06-19,Day,15.68
2,2016-06-20,2016-06-20,2016-06-20,Day,29.04
3,2016-06-20,2016-06-21,2016-06-21,Day,33.27
4,2016-06-20,2016-06-01,2016-06-30,Month,27.61
5,2016-06-20,2016-07-01,2016-07-31,Month,28.72
6,2016-06-20,2016-08-01,2016-08-31,Month,27.29
7,2016-06-20,2016-09-01,2016-09-30,Month,31.88
8,2016-06-20,2016-07-01,2016-09-30,Quarter,29.27
9,2016-06-20,2016-10-01,2016-12-31,Quarter,37.5
10,2016-06-20,2017-01-01,2017-03-31,Quarter,40.16
11,2016-06-20,2017-04-01,2017-06-30,Quarter,26.93
12,2016-06-20,2017-07-01,2017-09-30,Quarter,28.67
13,2016-06-20,2017-10-01,2017-12-31,Quarter,39.07
14,2016-06-20,2018-01-01,2018-03-31,Quarter,40.85
15,2016-06-20,2016-06-13,2016-06-19,Week,26.89
16,2016-06-20,2016-06-20,2016-06-26,Week,28.35
17,2016-06-20,2016-06-27,2016-07-03,Week,28.5
18,2016-06-20,2016-07-04,2016-07-10,Week,28.5
19,2016-06-20,2016-07-11,2016-07-17,Week,27.0
20,2016-06-20,2016-07-18,2016-07-24,Week,30.0
21,2016-06-20,2016-06-18,2016-06-19,Weekend,18.45
22,2016-06-20,2016-06-25,2016-06-26,Weekend,0.01
23,2016-06-20,2017-01-01,2018-01-01,Year,33.69
24,2016-06-20,2018-01-01,2019-01-01,Year,33.72
25,2016-06-20,2019-01-01,2019-12-31,Year,34.55
