,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-11-01,2017-11-01,2017-11-01,Day,46.93
1,2017-11-01,2017-11-02,2017-11-02,Day,63.44
2,2017-11-01,2017-11-03,2017-11-03,Day,65.0
3,2017-11-01,2017-11-01,2017-11-30,Month,84.27
4,2017-11-01,2017-12-01,2017-12-29,Month,78.2
5,2017-11-01,2018-01-01,2018-01-31,Month,83.3
6,2017-11-01,2018-02-01,2018-02-28,Month,80.35
7,2017-11-01,2018-01-01,2018-03-30,Quarter,73.45
8,2017-11-01,2018-04-02,2018-06-29,Quarter,42.45
9,2017-11-01,2018-07-02,2018-09-28,Quarter,42.8
10,2017-11-01,2018-10-01,2018-12-31,Quarter,62.21
11,2017-11-01,2017-10-30,2017-11-03,Week,59.63
12,2017-11-01,2017-11-06,2017-11-10,Week,90.0
13,2017-11-01,2017-11-13,2017-11-17,Week,86.0
14,2017-11-01,2017-11-20,2017-11-24,Week,88.5
15,2017-11-01,2017-11-27,2017-12-01,Week,89.0
16,2017-11-01,2017-11-04,2017-11-05,Weekend,0.01
17,2017-11-01,2017-11-11,2017-11-12,Weekend,0.01
18,2017-11-01,2018-01-01,2019-01-01,Year,55.25
19,2017-11-01,2019-01-01,2020-01-01,Year,54.77
20,2017-11-01,2020-01-01,2021-01-01,Year,57.6
21,2017-11-01,2021-01-01,2022-01-01,Year,58.45
