,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-08-07,2019-08-07,2019-08-07,Day,36.47
1,2019-08-07,2019-08-08,2019-08-08,Day,33.39
2,2019-08-07,2019-08-09,2019-08-09,Day,31.25
3,2019-08-07,2019-08-10,2019-08-10,Day,13.04
4,2019-08-07,2019-08-11,2019-08-11,Day,14.96
5,2019-08-07,2019-08-12,2019-08-12,Day,34.27
6,2019-08-07,2019-08-13,2019-08-13,Day,32.93
7,2019-08-07,2019-08-01,2019-08-31,Month,32.46
8,2019-08-07,2019-09-01,2019-09-30,Month,40.52
9,2019-08-07,2019-10-01,2019-10-31,Month,47.01
10,2019-08-07,2019-11-01,2019-11-30,Month,59.08
11,2019-08-07,2019-12-01,2019-12-31,Month,57.3
12,2019-08-07,2020-01-01,2020-01-31,Month,64.57
13,2019-08-07,2020-02-01,2020-02-29,Month,61.92
14,2019-08-07,2019-10-01,2019-12-31,Quarter,54.41
15,2019-08-07,2020-01-01,2020-03-31,Quarter,59.47
16,2019-08-07,2020-04-01,2020-06-30,Quarter,43.45
17,2019-08-07,2020-07-01,2020-09-30,Quarter,44.59
18,2019-08-07,2020-10-01,2020-12-31,Quarter,60.09
19,2019-08-07,2019-08-05,2019-08-11,Week,29.56
20,2019-08-07,2019-08-12,2019-08-18,Week,27.04
21,2019-08-07,2019-08-19,2019-08-25,Week,32.98
22,2019-08-07,2019-08-26,2019-09-01,Week,36.38
23,2019-08-07,2019-09-02,2019-09-08,Week,38.0
24,2019-08-07,2019-08-10,2019-08-11,Weekend,14.0
25,2019-08-07,2020-01-01,2020-12-31,Year,51.9
26,2019-08-07,2021-01-01,2021-12-31,Year,49.3
27,2019-08-07,2022-01-01,2022-12-31,Year,49.26
