,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-03-29,2021-03-27,2021-03-28,Day,30.53
1,2021-03-29,2021-03-28,2021-03-29,Day,14.45
2,2021-03-29,2021-03-29,2021-03-30,Day,47.78
3,2021-03-29,2021-03-30,2021-03-31,Day,53.55
4,2021-03-29,2021-03-31,2021-04-01,Day,52.92
5,2021-03-29,2021-04-01,2021-04-02,Day,50.51
6,2021-03-29,2021-04-02,2021-04-03,Day,41.74
7,2021-03-29,2021-04-03,2021-04-04,Day,49.9
8,2021-03-29,2021-04-04,2021-04-05,Day,39.2
9,2021-03-29,2021-03-01,2021-04-01,Month,57.13
10,2021-03-29,2021-04-01,2021-05-01,Month,53.28
11,2021-03-29,2021-05-03,2021-06-01,Month,52.84
12,2021-03-29,2021-06-01,2021-07-01,Month,56.59
13,2021-03-29,2021-04-01,2021-07-01,Quarter,54.26
14,2021-03-29,2021-07-01,2021-10-01,Quarter,59.71
15,2021-03-29,2021-10-01,2022-01-01,Quarter,81.54
16,2021-03-29,2022-01-03,2022-04-01,Quarter,84.28
17,2021-03-29,2022-04-01,2022-07-01,Quarter,54.71
18,2021-03-29,2022-07-01,2022-10-01,Quarter,57.75
19,2021-03-29,2023-04-03,2023-07-01,Quarter,55.06
20,2021-03-29,2021-03-22,2021-03-27,Week,61.21
21,2021-03-29,2021-03-29,2021-04-03,Week,49.3
22,2021-03-29,2021-04-05,2021-04-10,Week,53.19
23,2021-03-29,2021-04-12,2021-04-17,Week,54.04
24,2021-03-29,2021-04-19,2021-04-24,Week,52.6
25,2021-03-29,2021-04-26,2021-05-01,Week,56.15
26,2021-03-29,2021-03-27,2021-03-29,Weekend,22.49
27,2021-03-29,2022-01-03,2022-12-31,Year,69.19
28,2021-03-29,2023-01-02,2023-12-30,Year,66.64
29,2021-03-29,2024-01-01,2025-01-01,Year,63.85
