,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-07-04,2023-07-04,2023-07-05,Day,97.12
1,2023-07-04,2023-07-05,2023-07-06,Day,79.93
2,2023-07-04,2023-07-06,2023-07-07,Day,105.00
3,2023-07-04,2023-07-07,2023-07-08,Day,105.00
4,2023-07-04,2023-07-08,2023-07-09,Day,81.18
5,2023-07-04,2023-07-09,2023-07-10,Day,64.82
6,2023-07-04,2023-07-10,2023-07-11,Day,103.60
7,2023-07-04,2023-07-01,2023-08-01,Month,89.59
8,2023-07-04,2023-08-01,2023-09-01,Month,97.26
9,2023-07-04,2023-09-01,2023-10-01,Month,110.90
10,2023-07-04,2023-10-01,2023-11-01,Month,119.47
11,2023-07-04,2023-11-01,2023-12-01,Month,179.63
12,2023-07-04,2023-12-01,2024-01-01,Month,193.31
13,2023-07-04,2024-01-01,2024-02-01,Month,286.29
14,2023-07-04,2023-10-01,2024-01-01,Quarter,163.95
15,2023-07-04,2024-01-01,2024-04-01,Quarter,244.29
16,2023-07-04,2024-04-01,2024-07-01,Quarter,116.12
17,2023-07-04,2024-07-01,2024-10-01,Quarter,125.97
18,2023-07-04,2024-10-01,2025-01-01,Quarter,187.54
19,2023-07-04,2025-01-01,2025-04-01,Quarter,221.16
20,2023-07-04,2025-04-01,2025-07-01,Quarter,99.34
21,2023-07-04,2025-07-01,2025-10-01,Quarter,98.84
22,2023-07-04,2025-10-01,2026-01-01,Quarter,158.00
23,2023-07-04,2023-07-03,2023-07-10,Week,85.79
24,2023-07-04,2023-07-10,2023-07-17,Week,96.41
25,2023-07-04,2023-07-17,2023-07-24,Week,98.00
26,2023-07-04,2023-07-24,2023-07-31,Week,97.50
27,2023-07-04,2023-07-31,2023-08-07,Week,91.92
28,2023-07-04,2023-07-08,2023-07-10,Weekend,73.00
29,2023-07-04,2024-01-01,2025-01-01,Year,168.41
30,2023-07-04,2025-01-01,2026-01-01,Year,144.03
31,2023-07-04,2026-01-01,2027-01-01,Year,110.43
32,2023-07-04,2027-01-01,2028-01-01,Year,92.60
33,2023-07-04,2028-01-01,2029-01-01,Year,81.45
