,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-12-16,2022-12-16,2022-12-16,Day,499.28
1,2022-12-16,2022-12-17,2022-12-17,Day,297.71
2,2022-12-16,2022-12-18,2022-12-18,Day,290.00
3,2022-12-16,2022-12-19,2022-12-19,Day,240.00
4,2022-12-16,2022-12-20,2022-12-20,Day,288.86
5,2022-12-16,2022-12-21,2022-12-21,Day,316.44
6,2022-12-16,2022-12-22,2022-12-22,Day,310.92
7,2022-12-16,2022-12-01,2022-12-30,Month,394.60
8,2022-12-16,2023-01-02,2023-01-31,Month,559.97
9,2022-12-16,2023-02-01,2023-02-28,Month,583.97
10,2022-12-16,2023-03-01,2023-03-31,Month,428.97
11,2022-12-16,2023-01-02,2023-03-31,Quarter,521.00
12,2022-12-16,2023-04-03,2023-06-30,Quarter,358.16
13,2022-12-16,2023-07-03,2023-09-29,Quarter,371.01
14,2022-12-16,2023-10-02,2023-12-29,Quarter,660.51
15,2022-12-16,2024-01-01,2024-03-29,Quarter,747.84
16,2022-12-16,2024-04-01,2024-06-28,Quarter,302.86
17,2022-12-16,2024-07-01,2024-09-30,Quarter,300.20
18,2022-12-16,2024-10-01,2024-12-31,Quarter,352.42
19,2022-12-16,2022-12-12,2022-12-16,Week,529.51
20,2022-12-16,2022-12-19,2022-12-23,Week,265.00
21,2022-12-16,2022-12-26,2022-12-30,Week,290.00
22,2022-12-16,2023-01-02,2023-01-06,Week,430.40
23,2022-12-16,2023-01-09,2023-01-13,Week,441.45
24,2022-12-16,2023-01-02,2023-12-29,Year,477.67
25,2022-12-16,2024-01-01,2024-12-31,Year,425.07
26,2022-12-16,2025-01-01,2025-12-31,Year,298.56
27,2022-12-16,2026-01-01,2026-12-31,Year,236.44
