,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-01-03,2020-01-03,2020-01-03,Day,36.84
1,2020-01-03,2020-01-04,2020-01-04,Day,34.34
2,2020-01-03,2020-01-05,2020-01-05,Day,36.92
3,2020-01-03,2020-01-06,2020-01-06,Day,39.44
4,2020-01-03,2020-01-07,2020-01-07,Day,38.03
5,2020-01-03,2020-01-08,2020-01-08,Day,37.64
6,2020-01-03,2020-01-09,2020-01-09,Day,39.84
7,2020-01-03,2020-01-01,2020-01-31,Month,42.2
8,2020-01-03,2020-02-01,2020-02-29,Month,45.58
9,2020-01-03,2020-03-01,2020-03-31,Month,41.24
10,2020-01-03,2020-04-01,2020-04-30,Month,37.03
11,2020-01-03,2020-05-01,2020-05-31,Month,32.51
12,2020-01-03,2020-06-01,2020-06-30,Month,34.0
13,2020-01-03,2020-07-01,2020-07-31,Month,36.39
14,2020-01-03,2020-04-01,2020-06-30,Quarter,34.49
15,2020-01-03,2020-07-01,2020-09-30,Quarter,38.43
16,2020-01-03,2020-10-01,2020-12-31,Quarter,53.35
17,2020-01-03,2021-01-01,2021-03-31,Quarter,55.35
18,2020-01-03,2021-04-01,2021-06-30,Quarter,37.7
19,2020-01-03,2021-07-01,2021-09-30,Quarter,38.86
20,2020-01-03,2019-12-30,2020-01-05,Week,36.54
21,2020-01-03,2020-01-06,2020-01-12,Week,37.92
22,2020-01-03,2020-01-13,2020-01-19,Week,41.93
23,2020-01-03,2020-01-20,2020-01-26,Week,45.73
24,2020-01-03,2020-01-27,2020-02-02,Week,46.25
25,2020-01-03,2020-01-04,2020-01-05,Weekend,35.63
26,2020-01-03,2020-01-11,2020-01-12,Weekend,34.79
27,2020-01-03,2021-01-01,2021-12-31,Year,46.48
28,2020-01-03,2022-01-01,2022-12-31,Year,47.88
29,2020-01-03,2023-01-01,2023-12-31,Year,47.41
