,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-01-28,2020-01-28,2020-01-28,Day,39.62
1,2020-01-28,2020-01-29,2020-01-29,Day,41.51
2,2020-01-28,2020-01-30,2020-01-30,Day,40.19
3,2020-01-28,2020-01-31,2020-01-31,Day,34.25
4,2020-01-28,2020-02-01,2020-02-01,Day,23.07
5,2020-01-28,2020-02-02,2020-02-02,Day,18.11
6,2020-01-28,2020-02-03,2020-02-03,Day,37.58
7,2020-01-28,2020-01-01,2020-01-31,Month,44.7
8,2020-01-28,2020-02-03,2020-02-28,Month,46.92
9,2020-01-28,2020-03-02,2020-03-31,Month,45.33
10,2020-01-28,2020-04-01,2020-04-30,Month,40.55
11,2020-01-28,2020-04-01,2020-06-30,Quarter,39.25
12,2020-01-28,2020-07-01,2020-09-30,Quarter,43.03
13,2020-01-28,2020-10-01,2020-12-31,Quarter,62.22
14,2020-01-28,2021-01-01,2021-03-31,Quarter,64.14
15,2020-01-28,2021-04-01,2021-06-30,Quarter,43.39
16,2020-01-28,2021-07-01,2021-09-30,Quarter,47.32
17,2020-01-28,2020-01-27,2020-01-31,Week,40.16
18,2020-01-28,2020-02-03,2020-02-07,Week,42.19
19,2020-01-28,2020-02-10,2020-02-14,Week,48.31
20,2020-01-28,2020-02-17,2020-02-21,Week,48.06
21,2020-01-28,2020-02-24,2020-02-28,Week,49.12
22,2020-01-28,2021-01-01,2021-12-31,Year,55.5
23,2020-01-28,2022-01-03,2022-12-30,Year,58.27
24,2020-01-28,2023-01-02,2023-12-29,Year,58.93
