,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-06-28,2017-06-28,2017-06-28,Day,39.89
1,2017-06-28,2017-06-29,2017-06-29,Day,43.03
2,2017-06-28,2017-06-30,2017-06-30,Day,35.0
3,2017-06-28,2017-07-01,2017-07-01,Day,0.01
4,2017-06-28,2017-06-01,2017-06-30,Month,38.55
5,2017-06-28,2017-07-03,2017-07-31,Month,40.7
6,2017-06-28,2017-08-01,2017-08-31,Month,38.49
7,2017-06-28,2017-09-01,2017-09-29,Month,44.39
8,2017-06-28,2017-07-03,2017-09-29,Quarter,41.11
9,2017-06-28,2017-10-02,2017-12-29,Quarter,56.8
10,2017-06-28,2018-01-01,2018-03-30,Quarter,58.75
11,2017-06-28,2018-04-02,2018-06-29,Quarter,37.69
12,2017-06-28,2017-06-26,2017-06-30,Week,42.5
13,2017-06-28,2017-07-03,2017-07-07,Week,40.5
14,2017-06-28,2017-07-10,2017-07-14,Week,38.5
15,2017-06-28,2017-07-17,2017-07-21,Week,40.75
16,2017-06-28,2017-07-24,2017-07-28,Week,40.25
17,2017-06-28,2017-07-01,2017-07-02,Weekend,0.01
18,2017-06-28,2017-07-08,2017-07-09,Weekend,0.01
19,2017-06-28,2018-01-01,2019-01-01,Year,47.65
20,2017-06-28,2019-01-01,2020-01-01,Year,49.6
21,2017-06-28,2020-01-01,2021-01-01,Year,50.98
22,2017-06-28,2021-01-01,2022-01-01,Year,51.8
