,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-10-07,2020-10-07,2020-10-08,Day,42.98
1,2020-10-07,2020-10-08,2020-10-09,Day,38.82
2,2020-10-07,2020-10-09,2020-10-10,Day,50.83
3,2020-10-07,2020-10-10,2020-10-11,Day,37.68
4,2020-10-07,2020-10-11,2020-10-12,Day,30.82
5,2020-10-07,2020-10-12,2020-10-13,Day,59.14
6,2020-10-07,2020-10-13,2020-10-14,Day,62.27
7,2020-10-07,2020-10-01,2020-10-31,Month,51.74
8,2020-10-07,2020-11-02,2020-12-01,Month,66.01
9,2020-10-07,2020-12-01,2021-01-01,Month,69.75
10,2020-10-07,2021-01-01,2021-01-30,Month,77.64
11,2020-10-07,2021-01-01,2021-04-01,Quarter,72.0
12,2020-10-07,2021-04-01,2021-07-01,Quarter,44.29
13,2020-10-07,2021-07-01,2021-10-01,Quarter,46.61
14,2020-10-07,2021-10-01,2022-01-01,Quarter,73.46
15,2020-10-07,2022-01-03,2022-04-01,Quarter,75.63
16,2020-10-07,2022-07-01,2022-10-01,Quarter,49.87
17,2020-10-07,2020-10-05,2020-10-10,Week,43.09
18,2020-10-07,2020-10-12,2020-10-17,Week,56.0
19,2020-10-07,2020-10-19,2020-10-24,Week,54.57
20,2020-10-07,2020-10-26,2020-10-31,Week,55.38
21,2020-10-07,2020-11-02,2020-11-07,Week,57.32
22,2020-10-07,2021-01-01,2022-01-01,Year,59.05
23,2020-10-07,2022-01-03,2022-12-31,Year,60.78
24,2020-10-07,2023-01-02,2023-12-30,Year,62.83
25,2020-10-07,2024-01-01,2025-01-01,Year,64.8
