,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-03-23,2020-03-21,2020-03-21,Day,10.75
1,2020-03-23,2020-03-22,2020-03-22,Day,2.42
2,2020-03-23,2020-03-23,2020-03-23,Day,16.88
3,2020-03-23,2020-03-24,2020-03-24,Day,18.98
4,2020-03-23,2020-03-25,2020-03-25,Day,22.17
5,2020-03-23,2020-03-26,2020-03-26,Day,24.83
6,2020-03-23,2020-03-27,2020-03-27,Day,25.0
7,2020-03-23,2020-03-28,2020-03-28,Day,17.25
8,2020-03-23,2020-03-29,2020-03-29,Day,10.35
9,2020-03-23,2020-03-02,2020-03-31,Month,29.16
10,2020-03-23,2020-04-01,2020-04-30,Month,21.56
11,2020-03-23,2020-05-01,2020-05-29,Month,23.0
12,2020-03-23,2020-06-01,2020-06-30,Month,29.75
13,2020-03-23,2020-04-01,2020-06-30,Quarter,24.8
14,2020-03-23,2020-07-01,2020-09-30,Quarter,31.72
15,2020-03-23,2020-10-01,2020-12-31,Quarter,53.83
16,2020-03-23,2021-01-01,2021-03-31,Quarter,56.5
17,2020-03-23,2021-04-01,2021-06-30,Quarter,37.7
18,2020-03-23,2021-07-01,2021-09-30,Quarter,41.04
19,2020-03-23,2020-03-16,2020-03-20,Week,26.92
20,2020-03-23,2020-03-23,2020-03-27,Week,21.57
21,2020-03-23,2020-03-30,2020-04-03,Week,18.63
22,2020-03-23,2020-04-06,2020-04-10,Week,17.0
23,2020-03-23,2020-04-13,2020-04-17,Week,17.0
24,2020-03-23,2020-04-20,2020-04-24,Week,24.0
25,2020-03-23,2020-03-21,2020-03-22,Weekend,6.58
26,2020-03-23,2021-01-01,2021-12-31,Year,48.55
27,2020-03-23,2022-01-03,2022-12-30,Year,52.88
28,2020-03-23,2023-01-02,2023-12-29,Year,53.82
