,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-03-15,2018-03-15,2018-03-15,Day,43.62
1,2018-03-15,2018-03-16,2018-03-16,Day,50.91
2,2018-03-15,2018-03-17,2018-03-17,Day,40.64
3,2018-03-15,2018-03-18,2018-03-18,Day,39.86
4,2018-03-15,2018-03-01,2018-03-30,Month,58.65
5,2018-03-15,2018-04-02,2018-04-30,Month,45.38
6,2018-03-15,2018-05-01,2018-05-31,Month,36.38
7,2018-03-15,2018-06-01,2018-06-29,Month,40.16
8,2018-03-15,2018-04-02,2018-06-29,Quarter,40.51
9,2018-03-15,2018-07-02,2018-09-28,Quarter,41.38
10,2018-03-15,2018-10-01,2018-12-31,Quarter,61.08
11,2018-03-15,2019-01-01,2019-03-29,Quarter,63.5
12,2018-03-15,2018-03-12,2018-03-16,Week,49.36
13,2018-03-15,2018-03-19,2018-03-23,Week,67.0
14,2018-03-15,2018-03-26,2018-03-30,Week,49.75
15,2018-03-15,2018-04-02,2018-04-06,Week,43.75
16,2018-03-15,2018-04-09,2018-04-13,Week,46.25
17,2018-03-15,2018-03-17,2018-03-18,Weekend,0.01
18,2018-03-15,2018-03-24,2018-03-25,Weekend,0.01
19,2018-03-15,2019-01-01,2019-12-31,Year,50.98
20,2018-03-15,2020-01-01,2020-12-31,Year,52.03
21,2018-03-15,2021-01-01,2021-12-31,Year,53.28
