,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-09-30,2019-09-28,2019-09-28,Day,28.37
1,2019-09-30,2019-09-29,2019-09-29,Day,17.8
2,2019-09-30,2019-09-30,2019-09-30,Day,36.67
3,2019-09-30,2019-10-01,2019-10-01,Day,39.97
4,2019-09-30,2019-10-02,2019-10-02,Day,40.75
5,2019-09-30,2019-10-03,2019-10-03,Day,42.75
6,2019-09-30,2019-10-04,2019-10-04,Day,42.88
7,2019-09-30,2019-10-05,2019-10-05,Day,33.21
8,2019-09-30,2019-10-06,2019-10-06,Day,30.05
9,2019-09-30,2019-09-01,2019-09-30,Month,35.54
10,2019-09-30,2019-10-01,2019-10-31,Month,45.0
11,2019-09-30,2019-11-01,2019-11-30,Month,59.67
12,2019-09-30,2019-12-01,2019-12-31,Month,62.31
13,2019-09-30,2020-01-01,2020-01-31,Month,62.75
14,2019-09-30,2020-02-01,2020-02-29,Month,64.06
15,2019-09-30,2020-03-01,2020-03-31,Month,51.47
16,2019-09-30,2020-01-01,2020-03-31,Quarter,59.33
17,2019-09-30,2020-04-01,2020-06-30,Quarter,42.53
18,2019-09-30,2020-07-01,2020-09-30,Quarter,43.01
19,2019-09-30,2020-10-01,2020-12-31,Quarter,58.41
20,2019-09-30,2021-01-01,2021-03-31,Quarter,58.77
21,2019-09-30,2019-09-23,2019-09-29,Week,34.94
22,2019-09-30,2019-09-30,2019-10-06,Week,38.04
23,2019-09-30,2019-10-07,2019-10-13,Week,41.75
24,2019-09-30,2019-10-14,2019-10-20,Week,47.3
25,2019-09-30,2019-10-21,2019-10-27,Week,48.8
26,2019-09-30,2019-10-28,2019-11-03,Week,50.55
27,2019-09-30,2019-09-28,2019-09-29,Weekend,23.08
28,2019-09-30,2019-10-05,2019-10-06,Weekend,31.63
29,2019-09-30,2020-01-01,2020-12-31,Year,50.82
30,2019-09-30,2021-01-01,2021-12-31,Year,48.7
31,2019-09-30,2022-01-01,2022-12-31,Year,48.12
