,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-03-27,2024-03-27,2024-03-28,Day,48.08
1,2024-03-27,2024-03-28,2024-03-29,Day,14.74
2,2024-03-27,2024-03-29,2024-03-30,Day,28.00
3,2024-03-27,2024-03-30,2024-03-31,Day,24.55
4,2024-03-27,2024-03-31,2024-04-01,Day,19.41
5,2024-03-27,2024-04-01,2024-04-02,Day,14.25
6,2024-03-27,2024-04-02,2024-04-03,Day,31.35
7,2024-03-27,2024-03-01,2024-04-01,Month,57.63
8,2024-03-27,2024-04-01,2024-04-30,Month,36.03
9,2024-03-27,2024-05-01,2024-05-31,Month,32.13
10,2024-03-27,2024-06-03,2024-07-01,Month,56.63
11,2024-03-27,2024-07-01,2024-08-01,Month,64.52
12,2024-03-27,2024-09-02,2024-10-01,Month,75.75
13,2024-03-27,2024-10-01,2024-11-01,Month,78.13
14,2024-03-27,2024-07-01,2024-10-01,Quarter,65.80
15,2024-03-27,2024-10-01,2025-01-01,Quarter,107.00
16,2024-03-27,2025-01-01,2025-04-01,Quarter,111.88
17,2024-03-27,2025-04-01,2025-07-01,Quarter,67.06
18,2024-03-27,2025-07-01,2025-10-01,Quarter,72.15
19,2024-03-27,2025-10-01,2026-01-01,Quarter,100.64
20,2024-03-27,2026-01-01,2026-04-01,Quarter,105.14
21,2024-03-27,2026-04-01,2026-07-01,Quarter,63.63
22,2024-03-27,2026-07-01,2026-10-01,Quarter,63.94
23,2024-03-27,2024-03-25,2024-03-30,Week,37.37
24,2024-03-27,2024-04-01,2024-04-06,Week,28.50
25,2024-03-27,2024-04-08,2024-04-13,Week,32.50
26,2024-03-27,2024-04-15,2024-04-20,Week,38.20
27,2024-03-27,2024-04-22,2024-04-27,Week,40.60
28,2024-03-27,2025-01-01,2026-01-01,Year,87.83
29,2024-03-27,2026-01-01,2027-01-01,Year,83.12
30,2024-03-27,2027-01-01,2028-01-01,Year,80.25
31,2024-03-27,2028-01-03,2029-01-01,Year,81.09
