,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-12-05,2016-12-03,2016-12-03,Day,59.37
1,2016-12-05,2016-12-04,2016-12-04,Day,44.55
2,2016-12-05,2016-12-05,2016-12-05,Day,72.7
3,2016-12-05,2016-12-06,2016-12-06,Day,73.35
4,2016-12-05,2016-12-01,2016-12-30,Month,75.24
5,2016-12-05,2017-01-02,2017-01-31,Month,95.43
6,2016-12-05,2017-02-01,2017-02-28,Month,84.43
7,2016-12-05,2017-03-01,2017-03-31,Month,56.84
8,2016-12-05,2017-01-02,2017-03-31,Quarter,78.39
9,2016-12-05,2017-04-03,2017-06-30,Quarter,40.24
10,2016-12-05,2017-07-03,2017-09-29,Quarter,37.74
11,2016-12-05,2017-10-02,2017-12-29,Quarter,58.1
12,2016-12-05,2016-11-28,2016-12-02,Week,92.87
13,2016-12-05,2016-12-05,2016-12-09,Week,70.0
14,2016-12-05,2016-12-12,2016-12-16,Week,76.0
15,2016-12-05,2016-12-19,2016-12-23,Week,87.0
16,2016-12-05,2016-12-26,2016-12-30,Week,57.5
17,2016-12-05,2017-01-02,2017-01-06,Week,100.0
18,2016-12-05,2016-12-03,2016-12-04,Weekend,51.96
19,2016-12-05,2016-12-10,2016-12-11,Weekend,0.01
20,2016-12-05,2017-01-02,2017-12-30,Year,53.62
21,2016-12-05,2018-01-01,2019-01-01,Year,50.1
22,2016-12-05,2019-01-01,2020-01-01,Year,50.58
