,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-03-12,2020-03-12,2020-03-12,Day,24.94
1,2020-03-12,2020-03-13,2020-03-13,Day,29.0
2,2020-03-12,2020-03-14,2020-03-14,Day,30.58
3,2020-03-12,2020-03-15,2020-03-15,Day,18.0
4,2020-03-12,2020-03-16,2020-03-16,Day,32.73
5,2020-03-12,2020-03-17,2020-03-17,Day,32.88
6,2020-03-12,2020-03-18,2020-03-18,Day,32.55
7,2020-03-12,2020-03-01,2020-03-31,Month,30.02
8,2020-03-12,2020-04-01,2020-04-30,Month,30.71
9,2020-03-12,2020-05-01,2020-05-31,Month,29.44
10,2020-03-12,2020-06-01,2020-06-30,Month,32.35
11,2020-03-12,2020-07-01,2020-07-31,Month,31.54
12,2020-03-12,2020-08-01,2020-08-31,Month,30.62
13,2020-03-12,2020-09-01,2020-09-30,Month,36.76
14,2020-03-12,2020-04-01,2020-06-30,Quarter,30.82
15,2020-03-12,2020-07-01,2020-09-30,Quarter,32.93
16,2020-03-12,2020-10-01,2020-12-31,Quarter,45.56
17,2020-03-12,2021-01-01,2021-03-31,Quarter,47.61
18,2020-03-12,2021-04-01,2021-06-30,Quarter,34.46
19,2020-03-12,2021-07-01,2021-09-30,Quarter,35.67
20,2020-03-12,2021-10-01,2021-12-31,Quarter,48.55
21,2020-03-12,2020-03-09,2020-03-15,Week,27.36
22,2020-03-12,2020-03-16,2020-03-22,Week,30.75
23,2020-03-12,2020-03-23,2020-03-29,Week,31.9
24,2020-03-12,2020-03-30,2020-04-05,Week,30.94
25,2020-03-12,2020-04-06,2020-04-12,Week,30.0
26,2020-03-12,2020-03-14,2020-03-15,Weekend,24.29
27,2020-03-12,2021-01-01,2021-12-31,Year,41.56
28,2020-03-12,2022-01-01,2022-12-31,Year,43.72
29,2020-03-12,2023-01-01,2023-12-31,Year,44.81
