,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-02-10,2020-02-08,2020-02-08,Day,31.12
1,2020-02-10,2020-02-09,2020-02-09,Day,14.54
2,2020-02-10,2020-02-10,2020-02-10,Day,25.57
3,2020-02-10,2020-02-11,2020-02-11,Day,29.38
4,2020-02-10,2020-02-12,2020-02-12,Day,32.83
5,2020-02-10,2020-02-13,2020-02-13,Day,32.21
6,2020-02-10,2020-02-14,2020-02-14,Day,34.88
7,2020-02-10,2020-02-15,2020-02-15,Day,20.84
8,2020-02-10,2020-02-16,2020-02-16,Day,12.0
9,2020-02-10,2020-02-03,2020-02-28,Month,34.93
10,2020-02-10,2020-03-02,2020-03-31,Month,39.64
11,2020-02-10,2020-04-01,2020-04-30,Month,36.93
12,2020-02-10,2020-05-01,2020-05-29,Month,34.21
13,2020-02-10,2020-04-01,2020-06-30,Quarter,35.97
14,2020-02-10,2020-07-01,2020-09-30,Quarter,40.12
15,2020-02-10,2020-10-01,2020-12-31,Quarter,59.05
16,2020-02-10,2021-01-01,2021-03-31,Quarter,61.27
17,2020-02-10,2021-04-01,2021-06-30,Quarter,41.88
18,2020-02-10,2021-07-01,2021-09-30,Quarter,45.31
19,2020-02-10,2020-02-03,2020-02-07,Week,37.41
20,2020-02-10,2020-02-10,2020-02-14,Week,30.97
21,2020-02-10,2020-02-17,2020-02-21,Week,32.71
22,2020-02-10,2020-02-24,2020-02-28,Week,38.63
23,2020-02-10,2020-03-02,2020-03-06,Week,39.75
24,2020-02-10,2020-03-09,2020-03-13,Week,39.25
25,2020-02-10,2020-02-08,2020-02-09,Weekend,22.83
26,2020-02-10,2021-01-01,2021-12-31,Year,53.38
27,2020-02-10,2022-01-03,2022-12-30,Year,56.85
28,2020-02-10,2023-01-02,2023-12-29,Year,58.08
