,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-09-23,2016-09-23,2016-09-23,Day,41.94
1,2016-09-23,2016-09-24,2016-09-24,Day,32.44
2,2016-09-23,2016-09-25,2016-09-25,Day,28.38
3,2016-09-23,2016-09-26,2016-09-26,Day,41.48
4,2016-09-23,2016-09-01,2016-09-30,Month,36.52
5,2016-09-23,2016-10-01,2016-10-31,Month,40.66
6,2016-09-23,2016-11-01,2016-11-30,Month,47.21
7,2016-09-23,2016-12-01,2016-12-31,Month,47.89
8,2016-09-23,2016-10-01,2016-12-31,Quarter,45.23
9,2016-09-23,2017-01-01,2017-03-31,Quarter,47.58
10,2016-09-23,2017-04-01,2017-06-30,Quarter,27.66
11,2016-09-23,2017-07-01,2017-09-30,Quarter,28.3
12,2016-09-23,2017-10-01,2017-12-31,Quarter,38.97
13,2016-09-23,2018-01-01,2018-03-31,Quarter,41.75
14,2016-09-23,2016-09-19,2016-09-25,Week,37.87
15,2016-09-23,2016-09-26,2016-10-02,Week,37.37
16,2016-09-23,2016-10-03,2016-10-09,Week,38.8
17,2016-09-23,2016-10-10,2016-10-16,Week,40.75
18,2016-09-23,2016-10-17,2016-10-23,Week,42.75
19,2016-09-23,2016-09-24,2016-09-25,Weekend,30.41
20,2016-09-23,2016-10-01,2016-10-02,Weekend,30.38
21,2016-09-23,2017-01-01,2018-01-01,Year,35.58
22,2016-09-23,2018-01-01,2019-01-01,Year,33.1
23,2016-09-23,2019-01-01,2019-12-31,Year,32.64
24,2016-09-23,2020-01-01,2020-12-31,Year,33.65
