,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-02-09,2021-02-09,2021-02-10,Day,76.12
1,2021-02-09,2021-02-10,2021-02-11,Day,87.69
2,2021-02-09,2021-02-11,2021-02-12,Day,100.0
3,2021-02-09,2021-02-12,2021-02-13,Day,84.5
4,2021-02-09,2021-02-13,2021-02-14,Day,66.04
5,2021-02-09,2021-02-14,2021-02-15,Day,55.14
6,2021-02-09,2021-02-15,2021-02-16,Day,73.5
7,2021-02-09,2021-02-01,2021-02-27,Month,71.43
8,2021-02-09,2021-03-01,2021-04-01,Month,63.46
9,2021-02-09,2021-04-01,2021-05-01,Month,54.59
10,2021-02-09,2021-05-03,2021-06-01,Month,50.74
11,2021-02-09,2021-04-01,2021-07-01,Quarter,53.31
12,2021-02-09,2021-07-01,2021-10-01,Quarter,56.04
13,2021-02-09,2021-10-01,2022-01-01,Quarter,79.35
14,2021-02-09,2022-01-03,2022-04-01,Quarter,84.09
15,2021-02-09,2022-07-01,2022-10-01,Quarter,56.81
16,2021-02-09,2021-02-08,2021-02-13,Week,81.89
17,2021-02-09,2021-02-15,2021-02-20,Week,73.92
18,2021-02-09,2021-02-22,2021-02-27,Week,72.67
19,2021-02-09,2021-03-01,2021-03-06,Week,69.5
20,2021-02-09,2021-03-08,2021-03-13,Week,65.0
21,2021-02-09,2022-01-03,2022-12-31,Year,68.1
22,2021-02-09,2023-01-02,2023-12-30,Year,66.69
23,2021-02-09,2024-01-01,2025-01-01,Year,64.35
