,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-10-27,2016-10-27,2016-10-27,Day,61.49
1,2016-10-27,2016-10-28,2016-10-28,Day,58.38
2,2016-10-27,2016-10-29,2016-10-29,Day,53.0
3,2016-10-27,2016-10-30,2016-10-30,Day,46.5
4,2016-10-27,2016-10-31,2016-10-31,Day,59.5
5,2016-10-27,2016-10-01,2016-10-31,Month,55.69
6,2016-10-27,2016-11-01,2016-11-30,Month,88.54
7,2016-10-27,2016-12-01,2016-12-31,Month,94.85
8,2016-10-27,2017-01-01,2017-01-31,Month,99.26
9,2016-10-27,2017-02-01,2017-02-28,Month,82.25
10,2016-10-27,2017-03-01,2017-03-31,Month,52.38
11,2016-10-27,2017-04-01,2017-04-30,Month,40.5
12,2016-10-27,2017-01-01,2017-03-31,Quarter,77.83
13,2016-10-27,2017-04-01,2017-06-30,Quarter,31.91
14,2016-10-27,2017-07-01,2017-09-30,Quarter,30.0
15,2016-10-27,2017-10-01,2017-12-31,Quarter,42.0
16,2016-10-27,2018-01-01,2018-03-31,Quarter,50.96
17,2016-10-27,2016-10-24,2016-10-30,Week,63.11
18,2016-10-27,2016-10-31,2016-11-06,Week,68.13
19,2016-10-27,2016-11-07,2016-11-13,Week,93.5
20,2016-10-27,2016-11-14,2016-11-20,Week,92.0
21,2016-10-27,2016-11-21,2016-11-27,Week,92.0
22,2016-10-27,2016-10-29,2016-10-30,Weekend,49.68
23,2016-10-27,2016-11-05,2016-11-06,Weekend,0.01
24,2016-10-27,2017-01-01,2018-01-01,Year,45.29
25,2016-10-27,2018-01-01,2019-01-01,Year,37.06
26,2016-10-27,2019-01-01,2020-01-01,Year,37.04
27,2016-10-27,2020-01-01,2021-01-01,Year,38.29
