,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-11-30,2020-11-28,2020-11-29,Day,50.15
1,2020-11-30,2020-11-29,2020-11-30,Day,48.41
2,2020-11-30,2020-11-30,2020-12-01,Day,60.88
3,2020-11-30,2020-12-01,2020-12-02,Day,65.09
4,2020-11-30,2020-12-02,2020-12-03,Day,85.71
5,2020-11-30,2020-12-03,2020-12-04,Day,60.33
6,2020-11-30,2020-12-04,2020-12-05,Day,53.25
7,2020-11-30,2020-12-05,2020-12-06,Day,52.9
8,2020-11-30,2020-12-06,2020-12-07,Day,39.1
9,2020-11-30,2020-11-02,2020-12-01,Month,49.09
10,2020-11-30,2020-12-01,2021-01-01,Month,64.55
11,2020-11-30,2021-01-01,2021-01-30,Month,67.5
12,2020-11-30,2021-02-01,2021-02-27,Month,75.99
13,2020-11-30,2021-01-01,2021-04-01,Quarter,68.5
14,2020-11-30,2021-04-01,2021-07-01,Quarter,44.57
15,2020-11-30,2021-07-01,2021-10-01,Quarter,47.58
16,2020-11-30,2021-10-01,2022-01-01,Quarter,68.5
17,2020-11-30,2022-01-03,2022-04-01,Quarter,78.42
18,2020-11-30,2022-07-01,2022-10-01,Quarter,51.11
19,2020-11-30,2020-11-23,2020-11-28,Week,58.7
20,2020-11-30,2020-11-30,2020-12-05,Week,65.05
21,2020-11-30,2020-12-07,2020-12-12,Week,74.5
22,2020-11-30,2020-12-14,2020-12-19,Week,70.75
23,2020-11-30,2020-12-21,2020-12-26,Week,53.0
24,2020-11-30,2020-12-28,2021-01-02,Week,52.0
25,2020-11-30,2020-11-28,2020-11-30,Weekend,49.28
26,2020-11-30,2021-01-01,2022-01-01,Year,57.25
27,2020-11-30,2022-01-03,2022-12-31,Year,62.23
28,2020-11-30,2023-01-02,2023-12-30,Year,63.5
29,2020-11-30,2024-01-01,2025-01-01,Year,63.57
