,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-10-13,2022-10-13,2022-10-13,Day,289.89
1,2022-10-13,2022-10-14,2022-10-14,Day,283.99
2,2022-10-13,2022-10-15,2022-10-15,Day,160.94
3,2022-10-13,2022-10-16,2022-10-16,Day,142.00
4,2022-10-13,2022-10-17,2022-10-17,Day,244.80
5,2022-10-13,2022-10-18,2022-10-18,Day,272.00
6,2022-10-13,2022-10-19,2022-10-19,Day,285.60
7,2022-10-13,2022-10-03,2022-10-31,Month,316.29
8,2022-10-13,2022-11-01,2022-11-30,Month,1200.00
9,2022-10-13,2022-12-01,2022-12-30,Month,2247.50
10,2022-10-13,2023-01-02,2023-01-31,Month,2342.89
11,2022-10-13,2023-02-01,2023-02-28,Month,2266.56
12,2022-10-13,2023-03-01,2023-03-31,Month,855.51
13,2022-10-13,2023-01-02,2023-03-31,Quarter,1793.10
14,2022-10-13,2023-04-03,2023-06-30,Quarter,428.51
15,2022-10-13,2023-07-03,2023-09-29,Quarter,423.84
16,2022-10-13,2023-10-02,2023-12-29,Quarter,954.91
17,2022-10-13,2024-01-01,2024-03-29,Quarter,772.99
18,2022-10-13,2022-10-10,2022-10-14,Week,284.07
19,2022-10-13,2022-10-17,2022-10-21,Week,271.00
20,2022-10-13,2022-10-24,2022-10-28,Week,375.30
21,2022-10-13,2022-10-31,2022-11-04,Week,555.50
22,2022-10-13,2022-11-07,2022-11-11,Week,879.80
23,2022-10-13,2023-01-02,2023-12-29,Year,900.09
24,2022-10-13,2024-01-01,2024-12-31,Year,398.58
25,2022-10-13,2025-01-01,2025-12-31,Year,300.94
26,2022-10-13,2026-01-01,2026-12-31,Year,287.74
